id,x,y,z
73793,-1.27978,4.55044,3.30164
73866,-2.05194,4.92669,3.64358
73930,-1.58911,4.74224,3.47542
74010,-1.63957,4.42241,3.64385
74131,-1.78575,4.5448,3.5041
74247,-1.01328,4.86005,3.56694
74317,-0.847498,4.88414,3.30836
74465,-1.48753,4.97107,3.04425
74520,-1.32008,4.85583,3.36919
74686,-1.70533,4.56464,3.46378
74712,-1.83687,4.68656,3.54029
74855,-1.65973,4.47271,3.03855
74930,-1.97678,4.69214,3.32976
75037,-1.85039,4.20209,4.03429
75186,-1.70993,4.53979,3.58729
75226,-1.16543,4.38554,2.78189
75377,-1.48012,4.18524,3.01775
75489,-1.4176,4.46234,2.74718
75517,-0.95662,4.72906,3.36246
75628,-1.17091,4.53249,3.24011
75769,-1.66314,3.7445,3.88131
75874,-1.25648,4.24602,3.15681
75951,-1.59234,4.94902,2.84561
76043,-1.96012,4.64767,3.24513
76110,-0.958531,4.21587,3.49624
76212,-1.36328,4.06292,3.40335
76371,-1.43787,4.50533,3.77694
76421,-1.19058,4.22766,3.84952
76509,-1.55426,4.57648,4.45896
76605,-1.59018,4.49565,3.60904
76782,-1.67277,4.0251,3.14747
76885,-1.71607,4.07404,3.69785
76928,-1.83662,4.67523,3.74575
77047,-1.75095,4.30103,3.0072
77174,-1.34809,4.02268,3.26128
77210,-0.848737,3.67538,3.59746
77310,-1.94678,4.8107,3.1322
77491,-1.54779,4.9112,3.54917
77524,-1.92571,4.20076,4.15438
77637,-1.43269,4.56533,3.75561
77741,-1.57708,4.32063,3.87046
77816,-1.44121,4.71063,2.95159
77975,-1.69599,4.08988,3.39474
78078,-1.65246,4.29598,3.9176
78189,-1.56986,4.60947,2.8409
78268,-1.73455,4.49789,3.02339
78388,-1.0952,4.71811,2.98634
78462,-1.26383,4.45837,3.29083
78501,-1.4156,4.53375,3.78954
78676,-1.35071,4.94549,2.93852
78761,-1.28799,4.44992,3.89993
78887,-1.79825,4.04165,3.52041
78978,-1.15522,4.94236,3.39995
79074,-1.09203,4.2839,3.65884
79190,-1.85301,4.33668,4.42389
79245,-1.49434,4.4428,3.32615
79342,-1.84718,4.11807,3.38204
79462,-1.52519,3.83356,3.58161
79553,-1.1751,4.1704,3.01213
79666,-1.57442,4.65486,3.71752
79711,-1.07711,4.6574,3.39163
79898,-1.77294,4.32903,3.48435
79987,-1.76654,4.81823,3.63288
80084,-1.46098,4.93924,3.13215
80113,-1.64528,4.28763,3.08468
80268,-1.0632,4.46149,3.60869
80319,-1.4864,4.17824,3.90983
80466,-1.70937,4.31404,3.99001
80572,-1.68348,4.56159,3.68422
80663,-1.3861,4.87356,3.27063
80789,-1.47426,4.87347,3.24151
80898,-1.4605,4.61567,3.1609
80990,-1.78155,4.81258,2.52924
81047,-1.07159,4.13898,2.84517
81132,-1.61852,4.47194,3.32351
81278,-1.27451,4.71897,3.66089
81397,-1.98609,4.40833,3.59688
81443,-1.5722,4.28201,3.2678
81541,-1.21136,4.95963,3.00313
81698,-1.41914,4.41111,3.16461
81762,-1.59583,4.45819,3.18051
81817,-2.1805,4.67188,3.05825
81924,-1.65747,4.01805,2.73708
82049,-1.48792,4.89201,3.70413
82112,-1.46069,4.21758,4.09472
82266,-1.326,4.0708,3.51639
82355,-1.44918,4.26687,3.61701
82496,-1.82868,4.73064,3.7152
82585,-1.59582,4.36292,3.00846
82643,-1.67316,4.2709,3.13003
82752,-0.992792,3.9835,3.27296
82857,-1.44465,4.81325,3.24977
82924,-1.66599,4.41298,3.1749
83099,-1.15312,4.3609,2.8624
83172,-1.45205,4.47183,3.73293
83292,-1.6227,4.16665,3.05523
83329,-1.22589,4.56992,3.69009
83474,-1.61732,4.20555,3.089
83559,-1.58973,4.84891,3.17427
83640,-1.59041,4.2989,3.3252
83780,-1.42301,4.5161,2.87546
83802,-0.864987,4.90982,3.28702
83910,-1.32974,4.83143,2.97566
84052,-1.76887,3.97834,3.96592
84156,-1.79347,4.78345,3.07665
84240,-1.36555,4.27999,3.45964
84335,-1.2798,4.34617,3.06551
84421,-1.03489,4.36767,3.0116
84573,-1.37331,4.51032,3.83204
84639,-1.68578,4.90962,3.89977
84800,-1.54148,3.17407,4.05995
84850,-1.10657,4.12355,3.31633
84951,-1.31429,4.28,3.35294
85030,-1.3034,4.79764,3.79861
85186,-1.97129,4.50546,3.20315
85254,-1.42639,4.35109,3.31144
85339,-1.40913,4.63426,2.79392
85437,-1.73906,4.79914,3.09044
85527,-1.40276,4.32719,3.07242
85668,-1.45521,4.8277,3.18932
85740,-1.50905,4.64106,3.04791
85864,-1.77902,4.79109,3.40109
85953,-1.75524,4.14285,3.17176
86024,-1.76344,4.244,3.41325
86199,-1.52705,4.57674,3.85507
86282,-1.253,4.56185,3.80907
86302,-1.8601,4.33741,3.41832
86418,-1.70807,4.93681,2.97059
86535,-1.89879,4.88733,3.20204
86698,-1.60804,3.97495,3.25692
86779,-1.68306,4.24315,3.15533
86807,-2.28491,4.70185,3.74571
86909,-2.00779,4.8797,2.99147
87038,-1.742,4.47604,3.55896
87191,-1.52562,4.68585,3.91148
87227,-2.26158,4.67753,3.04853
87328,-1.85366,4.71994,3.6931
87444,-1.16677,4.63822,3.25744
87538,-1.68569,4.36167,3.63536
87630,-1.25211,4.24419,3.00792
87714,-2.12938,4.06214,3.53703
87851,-1.50131,4.10062,3.50515
87934,-1.92022,4.46719,3.77724
88032,-2.10694,4.66364,3.04712
88132,-1.79102,4.46961,3.05657
88252,-1.27842,4.68577,3.75503
88389,-1.53951,4.29227,3.50119
88463,-1.72818,4.214,3.29537
88588,-1.55382,4.46343,2.97872
88610,-1.59829,4.43736,3.81255
88783,-1.87802,4.03021,3.5344
88814,-2.00402,4.38726,3.17401
88950,-1.53428,4.84376,3.87086
89023,-1.13303,4.77474,3.18574
89102,-1.81546,4.75145,2.93521
89282,-2.11224,4.49282,3.04173
89348,-1.67357,4.04694,3.07751
89461,-0.976082,4.54085,3.50224
89570,-0.742071,4.94748,3.27395
89613,-1.84072,4.34167,3.35033
89755,-1.76531,3.91621,3.22315
89815,-1.28119,4.19689,3.65655
89969,-1.57276,4.78542,3.39212
90044,-1.58899,4.12555,3.38245
90153,-1.73817,4.01351,3.08495
90224,-1.73203,4.29244,3.35744
90331,-1.68536,4.48907,4.14041
90442,-1.91193,4.38196,2.85812
90522,-1.78688,4.45437,2.9628
90619,-1.95326,4.63622,2.86393
90731,-1.01875,4.43398,4.19509
90897,-1.3077,4.33546,3.04713
90954,-1.61258,4.50192,3.44354
91077,-2.01778,3.92974,3.29627
91118,-1.94607,4.47422,3.06873
91227,-0.741093,4.93681,3.11889
91376,-1.10277,4.70445,3.4333
91449,-1.99858,4.65819,3.46736
91526,-1.60157,4.78907,3.29999
91696,-1.97913,4.52187,3.16156
91704,-1.31563,4.82973,4.36404
91861,-1.70362,4.495,3.18947
91957,-1.04693,4.89211,3.21143
92072,-2.02884,4.08287,3.24539
92121,-1.82854,4.46728,3.13535
92297,-1.4669,4.48507,3.43157
92330,-1.51776,4.65093,3.2759
92433,-1.75955,4.32188,2.82227
92535,-2.05218,4.48047,3.6265
92673,-1.67759,3.96833,3.47989
92780,-1.73008,4.39079,3.76558
92834,-1.47281,4.58294,3.02573
92956,-1.68664,4.2204,3.56446
93009,-1.13451,4.31104,3.2166
93174,-1.73203,4.71031,2.96566
93230,-2.01638,4.68847,3.68552
93375,-1.99832,4.93693,3.84234
93423,-1.56161,4.14665,3.95026
93593,-1.12045,4.81207,3.19579
93648,-1.53108,4.52645,2.84675
93716,-1.46278,4.77825,3.66443
93839,-1.27279,4.39859,2.74808
93931,-1.22478,4.31284,3.19273
94082,-1.15918,4.22611,3.79734
94143,-1.71716,4.85376,3.78
94203,-1.11443,4.90131,3.8259
94369,-1.64767,4.94031,3.22673
94479,-1.4879,4.2787,2.74924
94537,-1.4452,4.54795,2.98298
94655,-1.4474,4.14694,3.57512
94773,-1.91528,4.35488,3.3939
94882,-1.01016,4.24128,3.20395
94924,-2.06894,4.9031,3.06828
95079,-1.18256,4.34992,3.08005
95135,-1.12012,3.89491,3.64376
95261,-1.14542,4.805,3.58097
95353,-1.167,4.7489,3.67823
95482,-1.05097,4.55701,3.41474
95540,-1.59812,4.23638,3.11917
95656,-2.14408,4.45298,3.08359
95799,-1.39115,4.48566,3.23175
95891,-1.60493,4.20672,3.32189
95932,-1.46911,4.53993,3.69605
96065,-1.86928,4.83419,3.07233
96190,-2.11632,4.25593,3.33241
96257,-1.91331,4.39569,3.97937
96366,-1.16395,4.68686,4.13063
96413,-1.60695,4.66881,3.64533
96580,-1.24916,4.9514,3.72793
96696,-1.56997,4.26644,3.65642
96742,-1.85296,4.78275,3.7789
96811,-1.59769,4.55567,3.08385
96928,-1.63527,4.68347,3.44022
97097,-1.77619,4.73727,3.18517
97173,-1.71262,4.63529,3.20437
97203,-1.39523,4.59094,3.76424
97315,-1.44455,4.30145,3.52813
97474,-1.89214,4.44003,3.04866
97520,-1.8243,4.48126,3.28513
97617,-1.19687,4.23758,3.20872
97764,-1.49957,4.85638,3.97563
97899,-0.964896,4.98527,3.22318
97971,-1.51013,4.90962,3.45424
98028,-1.61627,4.6402,2.90884
98181,-1.8154,4.79203,3.48192
98273,-1.40066,4.79393,3.41815
98328,-0.996751,4.50348,3.52828
98468,-1.39954,4.55925,3.52847
98599,-0.944645,4.85863,4.03155
98673,-1.16104,4.50667,3.19929
98798,-1.95756,4.23659,3.58888
98855,-1.85647,4.34833,3.09821
98926,-1.15477,4.97735,4.46259
99069,-1.25549,4.21421,2.97515
99137,-1.70169,4.0844,2.95422
99280,-1.75335,4.13783,3.05828
99357,-1.02996,4.39055,3.24516
99441,-1.0475,4.72376,3.11683
99514,-1.27128,4.41358,2.9641
99609,-1.72558,4.69512,3.11587
99706,-1.27453,4.82648,3.19265
99839,-1.87003,4.09177,3.29415
99996,-1.36327,3.93845,3.79467
