id,x,y,z
73741,-1.59635,4.17852,3.56536
73822,-1.51155,4.14739,2.89022
73916,-1.53255,4.1196,3.89806
74052,-1.28534,4.82517,3.82101
74162,-1.28359,4.22637,3.40276
74224,-1.5977,4.29349,3.25463
74399,-1.52688,4.70085,3.46544
74401,-1.10394,4.94879,4.05141
74567,-1.51484,4.60087,4.02798
74645,-1.16572,4.44868,3.1367
74750,-1.11468,4.35725,3.14085
74813,-1.64119,4.32851,3.75913
74949,-1.6713,4.11204,3.38373
75034,-1.80584,4.64583,3.79463
75128,-1.64451,4.62299,2.8752
75237,-1.18945,4.20504,3.23431
75318,-0.53414,4.39604,4.23938
75428,-1.32434,4.49051,3.41697
75597,-1.70175,4.32823,3.12804
75631,-1.35825,4.08976,2.92328
75704,-1.4274,4.11759,3.70959
75839,-1.66319,4.67387,3.8842
75985,-1.35738,4.10265,2.94996
76080,-1.75478,4.86809,2.84768
76117,-0.912166,4.43931,3.35487
76273,-1.3336,4.51461,3.20432
76323,-1.52879,4.33725,2.98482
76480,-1.07026,4.20691,2.96515
76572,-1.29043,4.15275,3.44644
76668,-1.63466,4.49336,3.47432
76797,-1.55867,4.89322,3.30089
76839,-1.5096,4.74015,3.22898
76983,-1.85214,4.67809,3.33502
77028,-1.122,4.971,3.25739
77157,-1.25639,4.65495,2.67291
77215,-1.602,4.18315,3.96301
77380,-1.8744,4.38026,3.18706
77417,-0.763151,4.81911,3.21601
77555,-1.22028,4.40862,3.09236
77606,-1.4816,4.61694,3.53002
77796,-1.56905,4.78251,3.79728
77896,-1.12402,4.83289,3.61664
77974,-1.78067,4.30979,3.33535
78048,-1.40165,4.42526,3.45131
78153,-1.2816,4.19338,3.77866
78288,-0.890294,4.35854,3.28556
78372,-1.1888,4.23131,3.06813
78468,-1.18708,4.59138,3.28896
78580,-1.21497,4.42612,3.73755
78616,-1.61972,4.4258,2.88395
78742,-1.61841,4.69671,3.13276
78801,-1.16955,4.65461,3.83004
78991,-1.57897,4.86187,3.84425
79014,-1.69947,4.74921,3.16198
79115,-1.50351,4.07222,3.36458
79213,-1.6816,4.67817,3.73954
79400,-1.47008,4.58269,2.80058
79499,-1.50736,4.08022,3.10767
79561,-2.10332,3.89965,2.78705
79682,-1.39067,4.65469,3.13623
79787,-1.27379,4.7077,3.02409
79857,-0.851967,4.7165,3.0282
79985,-1.52063,4.2764,2.92495
80009,-1.61135,4.51483,3.92383
80125,-1.76175,4.18772,3.51112
80280,-1.62552,3.98855,3.61398
80357,-1.77014,4.82657,3.00256
80469,-1.38854,4.68093,3.40442
80592,-1.55366,4.46365,3.12047
80601,-0.999286,4.7329,3.36339
80712,-1.70209,4.48393,3.51753
80801,-1.63501,4.88459,3.40259
80934,-1.29602,4.71763,3.40785
81071,-1.60959,4.68977,2.59309
81121,-1.75154,4.94747,3.11191
81295,-1.72259,4.65799,3.22663
81316,-1.87629,4.91577,3.53026
81404,-1.88115,4.87938,3.42917
81534,-2.0029,4.8007,3.05928
81673,-1.9703,4.68767,2.99392
81710,-1.54819,4.96874,3.20709
81833,-1.14244,4.55316,3.48999
81979,-1.76337,4.5159,3.00053
82003,-1.5578,4.4071,3.23485
82106,-1.21941,4.32445,2.84934
82294,-1.81832,4.75321,3.4444
82376,-2.04507,4.58101,3.4467
82449,-1.73238,4.59128,3.16856
82523,-1.69449,4.76816,2.97756
82669,-1.65714,4.73134,3.11222
82740,-0.887502,4.4517,3.59258
82822,-1.85532,4.05379,3.80166
82955,-1.84637,4.29645,3.33332
83021,-1.56301,4.62231,3.41551
83121,-1.88646,4.21784,3.07364
83228,-2.14521,4.90605,3.42181
83315,-1.72151,4.92315,2.70048
83476,-0.979183,4.88322,4.00017
83566,-1.75565,4.46262,3.53905
83604,-1.90345,4.61996,3.94485
83743,-1.7169,4.33906,3.41956
83853,-1.10903,4.37084,3.30637
83917,-1.30885,4.67364,3.44657
84074,-1.46499,4.69433,3.24194
84145,-1.30925,4.44719,3.00115
84209,-1.1297,4.40947,3.07672
84396,-1.96405,4.42771,3.24254
84407,-1.41838,4.79456,3.31609
84570,-1.55499,4.14069,3.88157
84662,-1.71756,4.41639,3.9909
84768,-1.71145,4.52572,3.72155
84826,-1.43893,4.38247,3.20204
84941,-1.6622,3.92445,3.59137
85047,-1.31125,4.30951,3.21758
85172,-1.48587,4.48764,3.08589
85275,-1.25849,4.38168,3.02678
85353,-1.87201,4.5246,3.11899
85417,-1.73384,4.69404,3.27155
85511,-1.71207,4.87847,3.45311
85696,-1.92234,4.88105,2.99365
85716,-1.8557,4.8296,3.24256
85803,-1.49444,3.91586,3.22936
85917,-1.66093,3.74388,3.00374
86085,-1.21468,3.94164,3.90559
86118,-1.4664,4.48198,3.85728
86207,-1.34294,4.9048,3.16874
86399,-1.5382,4.51155,3.27035
86484,-1.8359,4.44433,3.06365
86524,-1.76776,4.23839,3.03996
86654,-1.6659,4.08635,2.95742
86748,-1.70648,4.74547,2.86772
86830,-1.99245,4.40118,3.80194
86939,-1.56663,4.70411,3.21495
87096,-1.86601,4.41344,3.57399
87153,-1.4858,4.61574,3.20122
87208,-1.77113,4.347,3.41045
87360,-1.57725,4.30884,3.23515
87451,-2.01364,4.59499,3.10877
87537,-1.15555,3.9649,3.26915
87684,-2.03455,4.04498,3.12545
87719,-1.66875,4.59093,4.07141
87811,-1.66792,4.29369,3.53409
87919,-2.02726,4.45709,3.4935
88082,-1.37939,4.77605,3.06757
88154,-1.66845,4.86039,3.25556
88228,-1.49862,4.48108,3.27004
88400,-1.73748,4.15325,3.61932
88412,-1.92501,4.74881,3.84025
88507,-2.18982,4.98069,2.8028
88684,-1.1741,4.13707,3.16956
88787,-2.09212,4.31513,3.80392
88840,-1.8582,4.32607,4.01932
88935,-1.00647,4.98371,3.84183
89056,-1.62657,4.91192,3.29126
89174,-1.49244,4.86101,2.98818
89297,-2.19225,4.88634,3.51931
89311,-1.75232,4.46886,3.78344
89496,-1.35269,4.86281,4.29827
89577,-1.71252,4.69023,4.39624
89658,-1.67387,4.35502,4.0339
89758,-1.85703,4.56076,2.54769
89811,-1.43434,4.46965,3.55487
89983,-1.65712,4.38374,4.05845
90003,-1.68356,4.88722,2.62312
90136,-1.31623,4.86705,3.16908
90244,-1.04458,4.95339,3.80226
90305,-1.30761,4.57338,3.31112
90404,-1.09984,4.78,3.0493
90539,-1.4738,4.59525,3.32555
90635,-1.4852,4.71223,3.71946
90703,-0.910785,4.86526,4.33352
90881,-1.18583,4.1172,3.12698
90965,-1.30405,4.79806,2.94815
91053,-1.30956,4.74646,3.72142
91190,-1.4823,4.29963,3.12969
91227,-1.19334,4.13462,3.07502
91369,-1.61957,4.77897,3.42011
91422,-1.62036,4.70819,3.11539
91596,-2.13579,4.41136,3.50889
91627,-1.2317,4.67943,3.37481
91791,-1.5767,4.5596,3.23339
91862,-1.16353,4.457,3.49986
91981,-1.32823,4.52664,2.84187
92017,-1.97794,4.5658,3.66539
92152,-1.79609,4.55775,3.65732
92271,-2.34848,4.87614,2.99021
92328,-1.66564,4.53311,3.25571
92438,-1.39643,4.35811,4.20825
92549,-2.04489,4.32517,3.66085
92652,-1.14317,4.54476,2.73458
92718,-1.6315,4.57024,3.08723
92890,-1.88404,3.96085,4.03572
92954,-1.61578,4.20275,3.19385
93074,-1.33338,4.00719,3.15318
93196,-0.620812,4.70256,3.39498
93210,-1.2119,4.60595,3.17834
93306,-1.5342,4.489,3.36047
93440,-1.53953,4.22919,3.44944
93537,-1.93619,4.79789,3.38929
93671,-1.74976,4.45119,3.19959
93774,-2.04295,4.25097,3.33124
93818,-1.90458,4.10887,3.69864
93952,-1.8067,4.61002,3.23588
94061,-1.38756,4.59026,3.75323
94101,-1.82329,4.57038,3.00301
94227,-0.901177,4.68857,3.18102
94303,-1.07194,4.58201,3.17326
94446,-1.42702,4.48915,3.17284
94568,-1.47679,4.44243,3.27139
94643,-1.43027,4.45355,3.23693
94797,-2.08734,4.23665,2.77118
94865,-1.54506,4.63832,3.30163
94959,-1.46683,4.94278,2.98339
95040,-1.60308,4.75965,3.46381
95162,-1.60406,4.79505,2.93884
95284,-1.8825,4.69269,3.30827
95369,-1.99172,4.39787,2.92572
95428,-1.23896,4.62015,2.84525
95518,-1.20414,4.31756,3.09604
95627,-1.4396,4.76606,3.02188
95712,-1.46613,4.93698,3.36277
95825,-1.39807,4.24466,2.97706
95912,-1.51625,4.80966,3.17335
96098,-1.52425,4.35216,3.53633
96144,-1.02277,4.68472,3.51116
96268,-1.60067,4.23834,3.86738
96329,-1.94401,4.03452,3.16362
96475,-1.17686,4.31767,3.08184
96568,-1.50971,4.37383,3.13397
96652,-1.90609,4.59936,3.83124
96709,-1.46842,4.38962,3.6394
96801,-1.99836,4.59999,2.89562
96920,-1.44823,4.70159,3.16593
97059,-1.5382,4.46802,3.82514
97132,-1.88653,4.20017,3.6616
97274,-1.80051,4.99339,3.44824
97340,-1.83848,4.91166,3.10848
97487,-1.81745,4.18539,3.31633
97569,-1.82619,4.24305,3.23624
97612,-0.724606,4.91159,3.54723
97722,-1.4665,4.85047,3.4023
97828,-1.82102,4.82491,3.01552
97947,-1.42694,4.53761,3.16383
98099,-1.12812,4.27868,3.60547
98162,-1.92943,4.92241,3.00234
98250,-2.07382,4.26631,3.17484
98399,-1.67936,4.41157,3.20484
98430,-1.53326,4.30799,2.50774
98594,-1.37072,4.98728,3.24088
98683,-1.69165,4.63305,3.43686
98742,-2.06105,4.61196,2.81842
98859,-2.07992,4.42994,3.88062
98951,-1.67995,4.69772,3.9377
99060,-1.34881,4.73611,2.90106
99108,-1.64153,4.95637,3.25766
99265,-2.12476,4.32618,3.53226
99358,-1.21304,4.6332,3.35947
99446,-1.35348,4.78874,3.02949
99554,-2.12854,4.17469,3.16551
99661,-1.66019,4.88972,3.89412
99746,-1.82073,4.87031,3.37989
99846,-1.95049,4.16289,3.46052
100000,-2.89974,2.2995,3.59616
