id,x,y,z
133302,-0.254853,-3.87263,-4.68767
133553,-0.118762,-4.25151,-4.63068
133754,-0.274509,-4.71451,-4.90854
133992,-0.486641,-4.00018,-4.50133
134162,0.493268,-4.95521,-4.8684
134351,0.0759303,-4.60787,-4.94316
134533,-1.1903,-4.01214,-4.98736
134675,-0.0571119,-4.70428,-4.50606
134897,-0.0151845,-3.69005,-4.93964
135163,-0.215831,-4.4783,-4.73173
135380,-0.702875,-4.075,-4.75551
135401,-0.134161,-4.91248,-4.94769
135758,-0.44919,-4.37313,-4.64058
135863,0.0296315,-3.912,-4.66394
136039,-0.311323,-3.75902,-4.73168
136319,-0.145978,-4.08579,-4.81479
136480,-1.10011,-4.27905,-4.93854
136768,-0.556317,-3.59942,-4.96461
136848,-0.814688,-3.67346,-4.96559
137186,0.183984,-3.98825,-4.7701
137395,-1.00996,-4.33396,-4.74217
137421,-0.119663,-4.96381,-4.90402
137722,-0.283491,-4.20358,-4.40143
137847,-0.50497,-3.67882,-4.7669
138163,-0.27607,-4.30331,-4.9259
138287,-0.702357,-4.22765,-4.86393
138473,-0.623437,-4.68508,-4.5708
138640,-0.41801,-4.71047,-4.72303
138960,-0.448366,-3.9743,-4.62952
139123,-0.381767,-4.44255,-4.51324
139350,0.121044,-3.94314,-4.69506
139482,-0.464643,-4.1465,-4.76125
139796,-0.0751075,-4.71682,-4.59991
139825,-0.911394,-4.7795,-4.63252
140057,-0.591726,-4.38814,-4.64317
140364,-1.04533,-4.97101,-4.51132
140582,-0.890778,-4.29148,-4.89282
140648,-0.492206,-3.82231,-4.78415
140999,-0.224517,-3.99751,-4.82668
141184,-0.703327,-3.79885,-4.45879
141318,-0.508262,-4.32003,-4.57323
141557,-0.364547,-4.27127,-4.64611
141661,-0.956116,-3.88064,-4.81042
141917,-0.227122,-4.2481,-4.80073
142096,-0.112385,-3.90633,-4.30913
142351,-0.695773,-4.08902,-4.68538
142540,-0.29313,-3.80017,-4.69992
142738,-0.11041,-4.64897,-4.99359
142978,-0.462763,-4.34242,-4.77763
143144,-0.359167,-3.97832,-4.57796
143396,-0.366483,-4.02419,-4.91578
143468,0.37917,-4.68493,-4.39839
143786,-0.338297,-4.49283,-4.73404
143835,-0.442252,-4.88994,-4.7946
144080,-0.666912,-4.14517,-4.77919
144397,-0.673417,-4.59794,-4.42877
144508,-0.937079,-4.04242,-4.78813
144719,-0.768525,-4.89853,-4.55761
144954,-0.414538,-4.36311,-4.90359
145125,-0.0812462,-4.13935,-4.79576
145351,0.0327034,-4.35996,-4.7415
145429,-0.100709,-4.52743,-4.65721
145605,-0.655032,-4.0505,-4.65157
145889,-0.0934121,-4.50274,-4.98568
146064,0.034837,-4.6436,-4.75782
146224,0.399523,-3.87281,-4.74109
146423,0.0371994,-4.30727,-4.88412
146664,-0.465242,-4.50486,-4.47038
146849,-0.415493,-4.32341,-4.34536
147109,-0.59476,-4.04293,-4.44918
147264,-0.126559,-4.93326,-4.89602
147481,-0.326591,-4.60172,-4.36047
147620,-1.05816,-4.69139,-4.46628
147937,-0.625941,-4.6006,-4.39206
148065,-0.532694,-4.12304,-4.75551
148362,-0.554612,-4.20031,-4.71518
148492,-0.372118,-4.09981,-4.81409
148668,-0.556861,-4.58984,-4.28397
148973,-0.759208,-3.95176,-4.80406
149192,0.163516,-4.80943,-4.59857
149358,-1.0191,-4.06983,-4.99565
149589,-0.86457,-3.74954,-4.73388
149758,-0.379129,-4.56973,-4.98641
149892,-1.17406,-4.10112,-4.87604
150147,-1.08049,-4.56275,-4.49114
150319,-0.747131,-4.06058,-4.28338
150484,-0.499064,-4.83871,-4.85666
150617,-0.276546,-4.45191,-4.8062
150815,-0.093398,-4.48401,-4.27319
151071,-0.0257945,-3.8018,-4.94499
151326,-0.254767,-3.85793,-4.71598
151449,-0.737395,-4.27546,-4.71908
151786,-0.472145,-4.0706,-4.72333
151952,-0.576727,-3.9523,-4.6477
152024,-0.610593,-3.87299,-4.21658
152338,-0.53814,-4.15157,-4.75239
152420,-0.00981918,-4.58815,-4.13202
152728,-0.525587,-4.36355,-4.80594
152813,-0.224173,-4.29209,-4.65005
153071,-1.10644,-4.11004,-4.92555
153373,-0.786075,-3.63981,-4.48023
153427,-0.327857,-4.47498,-4.93985
153758,-0.432312,-3.79282,-4.56668
153867,-0.925025,-4.17687,-4.80163
154125,-0.4674,-4.28888,-4.86466
154366,0.219828,-4.48484,-4.9087
154503,-0.166949,-4.42757,-4.86522
154680,-0.712771,-4.12127,-4.55481
154820,-0.600857,-3.74592,-4.73781
155145,-0.467604,-3.85224,-4.26181
155230,0.2962,-3.61548,-4.80236
155511,-0.114282,-4.39915,-4.66359
155696,0.226018,-4.08259,-4.70348
155848,0.19332,-4.8281,-4.77133
156066,0.017837,-4.18563,-4.70597
156352,-0.207763,-3.89045,-4.64774
156509,-0.541558,-4.1232,-4.55617
156698,-0.499939,-4.48586,-4.77763
156945,-0.968107,-4.40052,-4.86224
157143,-0.528361,-4.25748,-4.64755
157323,-0.0362285,-4.19006,-4.89143
157593,-0.196798,-4.42739,-4.90878
157788,0.198587,-4.64315,-4.96229
157941,-0.777802,-4.74342,-4.29549
158164,-0.0212641,-4.12889,-4.50749
158254,0.0420302,-4.32589,-4.71579
158411,-0.343819,-4.80392,-4.80164
158664,-0.686748,-4.06694,-4.69561
158938,-0.818669,-4.43859,-4.89319
159016,-0.435465,-3.68016,-4.78945
159369,-0.701147,-4.44583,-4.78916
159402,-1.22814,-4.97692,-4.80232
159621,-0.394798,-4.19455,-4.73917
159847,-0.302297,-4.21177,-4.23227
160015,-0.453006,-4.70101,-4.8943
160204,-0.511901,-4.84933,-4.64108
160420,-0.560566,-3.66341,-4.74061
160792,-0.577455,-4.22584,-4.85794
160899,-0.833734,-4.88465,-4.54487
161003,-0.744166,-3.94229,-4.778
161366,-0.967893,-4.3622,-4.85778
161497,-0.567489,-4.13757,-4.89685
161607,-0.347264,-4.60408,-4.98003
161976,-0.0749851,-4.25248,-4.81913
162057,0.633953,-4.42417,-4.3595
162312,-0.453716,-3.78845,-4.59241
162479,-0.0645927,-4.60723,-4.74184
162673,-1.08214,-4.51123,-4.64441
162929,-0.536326,-3.9483,-4.70164
163029,-0.314415,-4.20099,-4.47948
163343,-0.560473,-3.53023,-4.88445
163489,-0.252564,-4.58717,-4.69466
163786,-0.764806,-4.15167,-4.72887
163825,-0.319302,-4.55513,-4.81464
164040,-0.317144,-4.10193,-4.51028
164349,-0.780751,-4.78247,-4.44477
164583,-0.182622,-4.19647,-4.97168
164723,0.133284,-4.63163,-4.93722
164935,-0.74151,-4.51699,-4.80727
165021,-0.178957,-3.89976,-4.62492
165309,-0.45197,-3.8392,-4.86273
165451,-0.328442,-4.68234,-4.57038
165779,-0.572771,-4.2052,-4.73883
166000,-0.816846,-3.7006,-4.69759
166194,-0.90821,-3.37789,-4.84233
166368,-0.685653,-4.20967,-4.77385
166464,-0.437796,-4.62762,-4.50756
166625,-0.148229,-4.13902,-4.49274
166803,-0.558056,-4.67695,-4.52784
167173,-0.705885,-3.82715,-4.98024
167310,-0.444706,-3.89926,-4.87917
167579,-0.560435,-4.79868,-4.61211
167734,-0.386563,-4.37222,-4.75124
167851,-0.643353,-3.71556,-4.9203
168109,-0.382644,-4.22991,-4.81865
168219,-0.800534,-4.23432,-4.88444
168562,0.120991,-4.05706,-4.74981
168643,-0.586638,-4.29232,-4.64999
168830,-0.450575,-4.67324,-4.87414
169195,-0.0577519,-4.23558,-4.81747
169351,-0.14152,-3.74292,-4.56786
169430,-0.95131,-4.2955,-4.55707
169782,0.000431115,-4.00766,-4.61601
169957,-0.743916,-3.65123,-4.74868
170192,-0.123627,-3.77957,-4.79538
170290,-0.791669,-4.61924,-4.84191
170451,-0.39894,-4.80786,-4.55702
170798,-0.6589,-4.64968,-4.87002
170889,0.0784491,-4.39429,-4.98662
171113,0.115262,-3.70377,-4.62243
171299,-0.646646,-4.35143,-4.6546
171512,-0.319111,-4.50863,-4.71184
171725,-0.267557,-4.95757,-4.74489
171836,-0.878284,-4.02532,-4.73852
172019,-0.282904,-4.48044,-4.96078
172202,-0.611222,-4.40315,-4.64042
172412,0.0248076,-4.23598,-4.75588
172714,-0.275796,-4.13702,-4.91035
172810,0.100154,-4.17876,-4.83753
173166,-0.124712,-4.92941,-4.59936
173278,-0.535135,-4.74827,-4.57878
173433,-0.673113,-4.62894,-4.64809
173739,-0.477806,-4.58405,-4.91958
173899,0.161558,-4.60798,-4.6298
174170,-0.808899,-3.73559,-4.69511
174395,-0.602019,-4.94283,-4.79215
174553,-0.800498,-4.16037,-4.62925
174660,-0.00542644,-4.08416,-4.54065
174961,-0.190446,-4.70716,-4.33314
175107,-0.562854,-4.7173,-4.80171
175258,0.0257224,-4.60004,-4.67721
175548,-0.625794,-4.70333,-4.29059
175754,-0.521008,-3.94471,-4.50474
175865,-0.413797,-4.35518,-4.36306
176199,-0.14558,-4.80461,-3.56717
176238,-0.395595,-4.33373,-4.43343
176494,-0.676404,-4.18382,-4.39623
176715,0.121547,-4.49322,-4.84419
176905,-0.387298,-3.99855,-4.69685
177116,-0.258446,-3.67913,-4.96749
177268,-0.826181,-4.43391,-4.52905
177510,-0.520874,-3.96501,-4.871
177747,-0.637319,-3.84066,-4.73748
177922,-0.82066,-3.7374,-4.72588
178130,-0.739739,-4.0523,-4.75328
178389,-0.125954,-3.82444,-4.72491
178475,-0.312655,-3.99018,-4.43518
178654,-0.00382873,-4.22737,-4.59158
178934,-0.0297739,-4.19231,-4.37681
179074,0.137458,-4.06391,-4.64975
179202,-0.479274,-3.94762,-4.51297
179497,-0.827756,-4.74666,-4.66705
179779,-0.803476,-3.89593,-4.48857
179963,-1.12722,-4.34043,-4.77157
180031,-1.02059,-4.77299,-4.94109
180391,-0.0862654,-4.11072,-4.57311
180429,-0.44794,-4.67825,-4.65301
180624,-0.527615,-3.93717,-4.60454
180839,-0.196309,-4.4503,-4.8516
181115,-0.5161,-4.47376,-4.98917
181306,-0.471771,-3.52436,-4.7443
181580,0.0368707,-4.26738,-4.63891
181734,-0.0519051,-4.37856,-4.44544
181913,-0.112555,-4.7912,-4.92134
182015,-0.828619,-4.2717,-4.38696
182323,-0.798867,-3.99481,-4.93318
182591,-1.04572,-4.21611,-4.63401
182632,-0.408094,-4.42513,-4.7228
182860,-0.763761,-3.62297,-4.58998
183108,-0.355495,-4.07942,-4.88875
183340,-0.201779,-4.0864,-4.51939
183413,-0.780697,-3.95899,-4.61379
183737,-0.908374,-3.98071,-4.6087
183995,-0.306079,-4.46642,-4.91301
184091,-0.285686,-4.48007,-4.54868
184360,-0.411886,-3.95835,-4.53157
184470,-0.432882,-4.46706,-4.55365
184774,-0.629868,-4.31478,-4.862
184895,-0.0158746,-4.55286,-4.98315
185003,-0.425507,-4.04907,-4.80767
185314,-0.702714,-4.31173,-4.54618
185487,-0.328068,-3.95481,-4.79103
185667,-0.868251,-4.15422,-4.60476
185895,-0.328074,-3.95526,-4.80525
186033,-0.573896,-3.97252,-4.85212
186270,-0.104933,-4.62119,-4.9061
186427,-0.700204,-4.49352,-4.93158
186667,-0.126488,-4.60068,-4.79433
186823,-0.54888,-4.13636,-4.42719
187190,-0.432612,-4.47324,-4.39179
187364,-0.266604,-3.98322,-4.94178
187401,-0.514227,-4.42457,-4.60975
187746,-0.194123,-3.8863,-4.76341
187976,-0.482446,-4.1853,-4.99291
188130,-0.784717,-4.08979,-4.78619
188344,-0.4565,-3.84908,-4.32785
188466,-0.7158,-3.95527,-4.59012
188718,-1.04094,-4.09668,-4.99243
188867,-0.908152,-3.982,-4.38049
189071,-0.41933,-4.4313,-4.87235
189328,-0.238373,-4.59508,-4.95696
189587,-0.19131,-4.04089,-4.82748
189702,-0.311981,-4.61844,-4.9138
189850,-0.361282,-3.91525,-4.84555
190053,-0.320942,-4.26218,-4.97872
190253,-0.402756,-3.9172,-4.76792
190401,-1.01141,-3.95583,-4.29704
190800,-0.240626,-4.42978,-4.82542
190897,0.211335,-4.93401,-4.86617
191024,-0.749147,-4.3878,-4.82155
191205,-0.894073,-4.1256,-4.86437
191479,-0.600918,-4.55392,-4.41869
191785,-0.421767,-4.02185,-4.88084
191942,-0.0412368,-4.57918,-4.40268
192097,-0.720112,-4.14584,-4.84897
192330,-0.253961,-4.01178,-4.98453
192438,-0.445011,-3.761,-4.45949
192721,-0.31567,-3.96865,-4.65493
192995,-0.795672,-4.51819,-4.86762
193010,-0.654858,-4.07347,-4.579
193323,-0.613888,-3.52226,-4.92905
193586,-0.530941,-4.36793,-4.68827
193717,-0.204275,-4.71394,-4.81088
193830,-0.807312,-4.65826,-4.84393
194028,-0.356779,-3.50931,-4.52172
194331,-0.731463,-4.17548,-4.71062
194575,-0.517485,-3.7316,-4.93025
194626,-0.394197,-3.94664,-4.53257
194831,-1.10428,-4.54358,-4.79201
195157,-0.644685,-4.03687,-4.98294
195349,-0.247235,-3.90708,-4.88651
195490,-0.543289,-3.679,-4.97097
195685,-0.811695,-4.59111,-4.42727
195946,-0.501128,-4.98547,-4.95083
196006,0.142263,-3.90379,-4.96246
196207,-0.351695,-3.9891,-4.93146
196474,-0.94388,-4.14612,-4.82033
196686,-0.772524,-4.86173,-4.79997
196811,-0.123801,-4.25377,-4.71321
197033,-0.502883,-4.30983,-4.72976
197284,-0.421911,-4.244,-4.75005
197483,-0.181981,-4.54988,-4.56654
197754,-0.16932,-4.14077,-4.87235
197940,-0.269122,-4.64086,-4.79895
198124,-0.272655,-4.24438,-4.98568
198299,-1.04748,-3.48865,-4.54819
198596,-0.121461,-4.72178,-4.71349
198697,-0.180841,-3.67878,-4.6175
198849,-0.615039,-4.60377,-4.5215
199166,-0.584188,-4.31019,-4.77535
199362,0.00264469,-4.16411,-4.75862
199583,-0.176992,-4.58937,-4.77772
199669,0.00737793,-4.91954,-4.99675
199999,-1.62808,-4.98632,-4.25756
