id,x,y,z
147601,-1.29926,4.82868,3.55182
147842,-0.177818,4.87771,3.87224
148150,0.423906,4.83275,3.8994
148314,-0.499572,4.11465,2.63728
148529,-0.965582,4.97519,3.30419
148611,-1.45918,3.78813,4.34775
148919,-1.371,3.39417,4.4617
149149,-2.61212,4.81766,3.27056
149207,-2.94576,4.66048,4.14129
149420,-1.65392,3.34894,4.06217
149661,-0.485309,3.53733,2.92411
149885,-0.965509,4.77935,2.93814
150168,-0.421552,4.95243,3.72144
150279,-1.73045,3.99836,3.65586
150444,-1.13626,3.63987,4.23305
150606,-0.903111,3.93681,4.1956
150919,0.115996,4.76656,4.84714
151020,1.13658,4.02303,4.82936
151236,-0.315987,4.38481,4.79492
151547,-0.19623,4.73897,3.96989
151613,-1.46427,4.36731,3.30773
151953,-2.34055,4.53834,2.27607
152117,-2.90316,4.77945,2.75077
152398,-2.13538,3.33168,3.05108
152519,-0.383567,4.76495,2.70817
152779,-0.487873,4.54414,2.44496
152970,1.11538,4.96215,2.70497
153139,0.524101,3.92935,3.27401
153376,-0.1993,3.87756,3.15423
153526,-1.3626,4.3603,3.40591
153797,-0.0573504,4.11865,3.92232
153813,0.143742,3.40421,3.86455
154007,-0.518141,2.91732,3.85808
154369,-1.35353,2.34694,4.02761
154598,-1.01698,2.79002,2.5115
154699,-0.440554,4.37074,3.53001
154987,-1.22297,4.3287,2.56672
155010,-1.86683,3.8029,2.89437
155271,-1.23664,4.10225,2.46172
155507,-2.97369,4.95844,3.11972
155668,-1.62276,4.94161,2.87243
155819,-1.92989,3.46416,3.50881
156140,-1.39843,4.23908,2.25458
156267,-1.77682,3.57614,3.38458
156541,-1.62202,4.06306,3.62707
156714,-1.07374,4.34544,4.74283
156853,-1.12678,3.97382,4.54106
157181,-1.08625,4.12927,4.10813
157267,0.141946,4.9931,4.72816
157590,0.520517,3.72099,3.79924
157709,-0.966172,4.67163,4.86626
157995,-1.00793,4.34909,4.46851
158111,-0.829036,4.35183,2.87008
158247,-0.521324,3.73734,2.63173
158555,-2.61195,4.74822,3.8399
158736,-1.14045,4.91347,4.78634
158838,-2.41158,4.9634,4.31098
159029,-0.556533,4.44289,4.64585
159349,-1.00936,4.44457,4.41853
159414,-1.78119,3.08751,4.79142
159730,-1.89951,4.31208,4.42047
159839,-1.20985,3.62056,3.61588
160005,-1.75345,4.16588,4.65524
160221,-2.04957,3.69858,3.88079
160468,-3.05566,3.81761,4.48413
160668,-2.7551,4.82613,4.16745
160914,-2.98115,4.25449,3.95284
161090,-3.50501,4.35696,4.22042
161389,-2.25938,4.87556,3.96542
161406,-1.93258,4.4468,4.95195
161624,-0.789197,3.84754,4.63383
161960,-3.09457,3.296,3.639
162015,-3.17797,4.59694,4.67327
162228,-3.02802,4.27363,4.83012
162428,-2.40577,3.25667,4.56998
162710,-0.539317,3.73177,4.10254
162943,-1.74796,3.57357,3.46576
163054,-2.032,3.79825,3.39948
163250,-0.847692,4.38484,3.01924
163450,-0.299482,4.67409,3.19837
163604,-1.26973,4.96679,2.31954
163978,-2.44468,4.75508,2.20464
164011,-2.06325,3.95192,3.34196
164238,-1.04301,4.71087,3.34852
164501,-0.658548,4.55796,3.99989
164614,0.302743,3.7911,4.55108
164880,1.22507,4.12078,3.89885
165175,0.100691,3.39417,2.4366
165311,-0.328962,4.64911,4.50244
165555,-0.550309,4.65178,4.54881
165658,-1.35031,4.16422,3.87597
165808,0.168079,4.87781,3.75301
166192,-0.878791,4.16213,3.2269
166234,-2.23314,4.39606,3.56476
166468,-2.24389,4.62945,3.71087
166673,-1.90992,4.36545,3.72449
166908,-1.9462,3.69541,3.16508
167165,-1.52212,3.94965,2.99575
167300,-0.651009,3.83421,3.51495
167587,-0.69912,3.84707,3.80427
167796,-1.56799,3.86597,4.15434
167988,-1.61882,4.00665,3.91444
168197,-1.56852,3.29078,3.65832
168318,-0.686859,4.26915,4.71989
168511,-1.21035,3.81888,4.60208
168774,-2.19509,3.41991,2.59702
168943,-2.03908,2.59697,3.79222
169140,-1.01904,4.46264,2.98536
169222,-2.7311,3.713,3.57157
169459,-1.76866,4.23187,3.28799
169730,-3.01538,4.51456,4.27664
169912,-2.30825,2.97398,4.02896
170060,-2.22949,4.60124,4.03189
170337,-0.907459,4.70017,3.60533
170508,-1.01853,4.06376,3.15989
170603,-2.00263,4.27683,2.69159
170996,-2.67919,4.42091,3.59007
171093,-2.5893,4.98936,4.59708
171380,-1.98492,4.02688,4.96856
171507,-1.91348,4.7671,4.29618
171780,-2.58633,4.29772,4.21132
171916,-2.61567,3.41934,4.31905
172112,-2.69287,2.83484,4.3274
172208,-1.26704,3.55321,3.53773
172569,-1.56891,4.41357,3.70792
172611,-1.18853,3.80825,4.39941
172901,-2.20989,3.55671,4.9891
173012,-1.98679,4.67973,3.60054
173246,-2.57013,4.72862,4.26804
173492,-2.81137,4.36555,3.24963
173762,-1.51232,4.14487,3.16583
173822,-1.58841,3.92599,3.73767
174171,-0.991763,4.89252,4.48269
174291,-1.29207,4.00131,4.64168
174529,0.228766,3.47338,3.36664
174666,-1.3593,3.42041,2.40753
174954,-1.84924,3.67956,3.47145
175112,-1.13803,4.40943,4.1979
175349,-2.22405,4.72686,4.24489
175476,-2.6468,4.71339,3.82688
175726,-0.869954,4.51908,4.95929
175857,-1.62653,4.39317,4.81668
176143,-1.86685,3.94719,3.29181
176214,-0.252334,4.71069,3.19987
176474,-1.37875,3.92164,3.44514
176783,-1.61756,4.83392,3.12814
176982,-2.17722,4.24978,3.5969
177106,-1.175,4.79944,3.38956
177351,-1.63838,3.76623,3.11784
177442,-1.89239,4.85536,3.62687
177738,-2.04548,4.07189,3.92483
177903,-1.63944,4.8775,2.71283
178044,-2.35923,4.55201,4.11718
178246,-1.3581,4.25682,3.61219
178500,-0.857722,4.46159,3.13519
178646,-1.41004,3.96693,4.04203
178883,-1.84926,3.24754,4.20965
179008,-2.04229,4.70348,4.7586
179277,-2.27423,4.87296,4.11001
179515,-0.323806,2.84735,4.49542
179765,-0.774182,4.87609,4.75215
179975,-0.503097,4.76262,3.84718
180071,-1.17056,4.57468,3.02736
180395,-0.911088,4.89575,3.26072
180438,-1.38036,4.09765,4.3763
180711,-2.26562,4.11532,4.95578
180811,-2.32183,2.91451,4.64198
181179,-1.66941,4.94382,3.63547
181363,-0.0545976,4.8,3.56862
181405,-1.02372,3.79373,4.07137
181785,-2.04415,4.72962,4.06515
181850,-2.65341,3.91946,4.04503
182004,-2.5211,3.06837,3.68422
182396,-2.1544,4.17212,4.09122
182578,-2.51914,4.67145,3.79513
182685,-3.58708,3.6846,3.03419
182894,-3.03375,4.53216,3.66506
183105,-3.10265,4.53484,3.01266
183389,-2.83646,4.69369,3.99388
183502,-2.4998,4.13938,3.87222
183682,-0.826323,4.29113,4.35193
183817,-1.1242,4.5064,3.50771
184061,-1.60392,3.04189,3.62921
184382,-2.98356,3.07116,3.38607
184417,-1.90553,3.71043,2.90558
184767,-1.45253,2.5725,2.82195
184848,-1.48881,2.87017,3.40459
185037,-0.283571,4.80349,4.27885
185260,-0.755052,4.26249,3.56656
185469,-2.14361,3.93766,3.23745
185645,-3.82501,4.37901,2.12735
185966,-4.86694,4.97414,2.20673
186154,-4.38041,4.08308,2.97734
186213,-4.43032,4.34344,4.09102
186500,-2.48627,4.89202,4.76545
186630,-1.55743,4.43111,4.9592
187000,-1.60846,3.91162,4.56654
187048,-1.43569,4.61807,4.73023
187244,0.1722,4.02627,3.56159
187540,-0.485593,4.27021,4.22525
187742,-1.82265,4.40393,4.48946
187808,-0.680063,4.04592,4.54736
188178,-1.77188,3.0038,3.4922
188239,-1.40942,3.76031,4.14185
188455,-1.55167,4.48328,4.10051
188718,-1.65552,4.09426,3.68592
188958,-1.60899,4.72637,4.10092
189085,-2.80522,4.76805,4.96362
189259,-1.78655,4.95256,4.74761
189483,-2.1349,3.82658,3.9251
189727,-1.59264,4.42485,3.99665
189878,-2.25625,3.82608,3.52251
190004,-1.30549,4.16097,4.62316
190386,-0.893924,4.56642,2.96803
190462,-1.06294,4.26977,4.46259
190763,-1.89333,3.73864,3.02693
190828,-1.70579,3.36448,3.88892
191075,-1.50507,2.96312,4.42274
191208,-2.0645,4.78258,4.86933
191554,-1.47087,4.03098,4.77016
191691,-1.54935,4.69223,3.74757
191813,-0.920321,4.32403,4.8894
192091,-0.111767,3.95331,2.85214
192381,-1.63973,4.86231,1.82407
192488,0.0785772,4.56585,3.42075
192800,-0.758825,3.27459,3.37683
192885,-1.22999,3.77614,4.28992
193187,-0.560736,4.57253,4.95651
193395,-1.25782,4.50654,4.57604
193521,-3.01734,4.57572,3.13168
193608,-2.11454,3.18345,4.88052
193980,-1.94451,2.74919,4.93963
194119,-2.6878,4.00848,4.72776
194369,-1.0935,4.83989,4.42678
194538,-0.839055,4.53151,4.06154
194637,0.10598,3.94449,3.39319
194925,-0.476758,4.36127,4.14566
195018,-0.795846,3.39338,4.50511
195275,-1.17408,3.00634,4.21132
195414,-2.52503,3.51207,4.21559
195678,-1.90102,4.17462,3.27367
195892,-1.47828,3.15282,3.89701
196032,-0.632586,4.0944,3.89792
196371,-0.10659,3.59235,4.29121
196432,-0.747753,4.44187,4.31159
196705,-1.11184,3.60171,4.62407
196920,-0.523853,3.52864,3.4558
197137,-1.05939,2.67547,3.75552
197362,-1.08017,3.14123,4.28078
197576,-2.42998,3.25029,3.74981
197617,-2.91431,3.8402,3.76067
197872,-1.57639,4.35416,4.60523
198016,-1.39765,3.76689,4.37093
198265,-1.48958,4.60295,3.29871
198536,1.10509,4.83362,4.63179
198793,3.06874,4.06329,2.60736
198992,4.03419,4.21546,3.8218
199118,3.08993,3.33984,3.31974
199347,3.19856,3.01147,2.99105
199542,2.81284,3.49093,4.58876
199691,2.79398,4.01729,4.35158
199999,4.28784,4.53263,4.80584
