id,x,y,z
73718,-1.33476,4.03495,3.60866
73883,-1.68417,4.53736,3.95622
73978,-1.35447,4.47794,3.13796
74096,-0.991413,4.59964,3.19976
74168,-1.13496,4.76235,3.98633
74259,-1.89759,4.69818,3.35455
74349,-2.20931,4.01322,4.3979
74480,-1.20304,4.87607,4.0603
74505,-1.30255,4.78869,2.78456
74612,-1.85999,4.42512,3.54273
74742,-1.80159,3.66278,3.33734
74845,-1.87483,4.60128,3.27727
74920,-1.06545,4.13771,3.42474
75028,-1.33995,4.67231,2.79882
75180,-1.47019,4.56858,2.42858
75288,-1.597,4.32021,3.03068
75357,-2.13914,4.04887,3.06394
75499,-2.12907,4.46683,3.75804
75553,-1.43831,4.76929,3.31362
75636,-1.61682,4.77849,3.22446
75786,-0.929801,4.25,2.99469
75889,-1.48662,4.61403,3.3301
75954,-1.27781,4.96732,4.37746
76062,-1.67283,4.75514,4.01223
76173,-1.16414,4.92488,4.46111
76232,-0.455776,4.87365,4.52262
76359,-1.49612,4.3887,3.0226
76455,-1.5104,4.57367,3.40324
76534,-2.47625,4.50704,3.59873
76684,-1.35329,4.69363,4.47722
76794,-1.38606,4.41463,3.22244
76817,-1.4935,4.14622,2.92866
76948,-1.56605,4.51402,3.99608
77067,-1.7536,4.73598,4.4123
77187,-1.48726,4.56903,3.77446
77205,-0.863823,4.71373,3.93933
77370,-0.752391,4.22204,3.5907
77421,-1.02596,4.49042,3.94466
77516,-1.11076,4.36808,3.05918
77660,-2.5688,4.77787,3.68783
77793,-1.44414,4.27048,3.68689
77864,-1.22726,4.47337,3.96811
77985,-1.47853,4.64727,3.86835
78036,-1.20074,3.81892,3.53986
78124,-2.42423,4.17675,3.53766
78273,-2.15942,4.22383,3.51583
78389,-1.62266,4.44542,2.65431
78429,-1.23776,4.32239,3.2541
78597,-1.13959,4.04084,3.6388
78694,-1.54415,4.02179,2.94415
78787,-2.23146,4.80036,3.25832
78899,-2.31658,4.73151,2.81913
78947,-0.779789,4.81669,3.01069
79047,-1.18598,4.66149,4.09249
79111,-0.950171,4.50901,3.19874
79291,-1.52973,4.04128,3.57081
79387,-0.428923,4.03121,4.46132
79476,-1.4149,4.79406,3.38205
79540,-1.85746,4.95229,2.55466
79692,-2.06964,4.93184,3.59485
79756,-2.28235,4.17292,2.89777
79883,-1.24536,4.41431,3.5804
79967,-1.33996,4.19527,3.0687
80055,-1.39563,4.45681,2.47603
80120,-1.21045,4.6491,3.42134
80272,-1.52399,4.50588,3.82005
80357,-1.25728,3.94929,3.45819
80462,-1.86573,4.86959,3.70871
80519,-1.76038,4.72652,3.81996
80625,-1.55666,4.23728,3.69406
80732,-1.5411,4.55524,3.41785
80879,-1.5964,4.44494,3.3041
81000,-1.14531,4.35863,3.40082
81073,-1.34402,4.043,3.71069
81152,-1.85739,4.34987,3.93986
81212,-1.52678,4.37411,3.84385
81385,-0.8672,4.85554,4.30071
81435,-1.18215,3.73176,3.19743
81545,-1.60892,3.96329,3.01299
81685,-0.619513,4.94232,3.27941
81725,-1.11928,4.37567,2.80649
81899,-1.25217,4.58184,3.58221
81959,-2.32496,4.63282,3.63269
82070,-1.5041,4.09369,2.75631
82108,-1.15229,4.03032,3.7835
82233,-1.30587,4.94352,4.51512
82393,-1.16663,4.36385,3.70448
82418,-1.766,4.88525,2.86141
82571,-1.35285,4.50808,2.94118
82682,-1.16008,3.84532,3.14096
82744,-1.54774,4.36473,3.89577
82833,-2.05289,3.80109,3.67433
82994,-1.39099,4.60736,3.27455
83040,-1.2457,4.34494,3.23572
83107,-0.814914,4.36891,3.282
83235,-1.08492,4.73413,3.26493
83390,-1.22738,3.91304,3.96178
83487,-2.11595,4.81921,3.81187
83556,-1.34901,4.06049,2.78683
83668,-1.50274,4.836,3.07578
83740,-1.4115,4.21379,3.40804
83884,-1.85623,4.9442,3.17789
83952,-1.11939,4.37456,2.91258
84002,-1.40688,4.47862,3.06199
84138,-1.60727,4.67872,3.04446
84255,-2.46948,4.58159,2.60114
84312,-1.9583,4.88534,3.54562
84439,-2.13328,3.89284,3.09427
84539,-1.77244,4.11588,3.27675
84625,-1.30971,4.04967,3.27538
84719,-1.14761,4.84651,2.94776
84896,-1.0601,4.85378,3.27851
84927,-1.29572,4.53043,3.20049
85025,-1.89789,4.26253,4.12908
85141,-1.45913,4.32113,4.03873
85271,-2.65148,4.93421,3.69071
85382,-2.15084,4.90847,2.92396
85500,-1.67261,4.75362,3.67497
85522,-1.81713,4.90104,3.58687
85638,-1.17419,4.55143,2.47481
85731,-1.36928,3.73308,3.41559
85827,-1.90591,4.10143,4.01017
85912,-1.62924,4.0201,3.5387
86094,-1.50116,4.9106,3.23565
86158,-1.57809,4.91444,3.19661
86215,-0.831051,3.79636,4.10869
86312,-1.52017,4.83767,3.97983
86466,-2.1781,4.90491,3.6234
86534,-2.10744,4.2082,3.19247
86649,-1.50589,4.77899,3.76012
86715,-1.43486,4.71469,3.08451
86809,-1.72894,3.97173,4.0977
86989,-1.38261,4.22442,4.0717
87082,-1.10604,4.92385,4.90086
87111,-1.5074,4.81852,3.16589
87255,-1.91947,3.94113,3.15098
87399,-1.80322,3.79023,1.90211
87433,-2.22906,4.32125,3.19709
87595,-1.63225,4.80227,3.9855
87638,-1.2229,4.68768,3.45322
87789,-1.89871,4.55777,3.23255
87898,-2.29731,3.58321,3.87306
87932,-2.02868,4.15003,3.83639
88038,-1.89767,4.01611,3.78679
88168,-1.72201,4.48257,3.74805
88255,-0.572746,4.93179,3.23883
88321,-1.46608,4.3387,3.52776
88455,-1.37516,3.86838,3.2455
88506,-1.66621,4.55476,2.63079
88634,-1.66431,4.6319,2.79579
88727,-2.15012,4.56119,3.27915
88865,-1.36034,3.97612,3.26776
88999,-1.91793,4.36578,4.52321
89083,-1.4563,4.1033,3.34945
89162,-1.14498,4.63226,3.13226
89270,-1.49005,4.22961,3.80616
89317,-1.30429,4.4698,2.76965
89429,-1.41736,4.4458,4.16307
89504,-1.16917,4.6365,2.40473
89665,-1.40529,4.96666,3.29562
89742,-0.865223,4.01443,3.66392
89841,-1.98154,4.73462,3.22345
89984,-1.91252,4.01017,2.71019
90063,-1.56693,4.59754,2.6309
90200,-1.98078,4.62619,3.802
90259,-1.59664,4.47935,3.50208
90387,-2.16013,4.52017,3.10233
90492,-1.30782,4.38353,2.91178
90529,-1.82884,4.35066,3.33583
90659,-1.91442,4.73532,3.67612
90734,-2.08232,4.0875,4.18996
90803,-1.73615,4.04946,3.08292
90988,-2.12631,4.54806,3.78747
91041,-2.67544,4.49362,2.87828
91144,-2.29394,4.87816,3.16029
91269,-1.76554,4.35434,3.29374
91384,-1.49781,4.05294,3.55201
91489,-0.972648,4.81576,4.14669
91547,-1.66452,4.26816,3.14702
91692,-1.21892,4.39847,3.16607
91722,-1.23077,3.8547,3.95488
91818,-1.142,3.95022,3.32292
91954,-1.46502,4.31248,2.96203
92051,-1.01497,4.73464,3.96491
92177,-1.46285,4.69307,4.04228
92263,-1.83016,4.87286,3.90427
92352,-1.6397,4.46195,3.06312
92433,-1.87365,4.96294,2.76517
92509,-1.43853,4.42825,3.08389
92698,-1.29071,4.00144,2.747
92781,-1.37865,4.14577,2.68206
92823,-1.41607,3.00324,3.2828
93000,-0.771282,4.84789,3.51581
93084,-1.93794,4.66666,3.57113
93195,-1.35948,4.80241,4.11446
93295,-2.33684,4.78859,3.1709
93395,-1.94398,4.43236,3.86598
93419,-1.2662,4.87424,4.23642
93561,-1.39887,4.80288,3.62854
93638,-1.9662,4.49071,2.94844
93779,-1.32079,4.65157,3.94136
93873,-2.0647,4.60439,3.77754
93959,-1.64198,4.82342,3.213
94011,-1.61192,4.74307,3.55145
94121,-1.01907,4.53609,2.93867
94217,-1.26703,4.12834,3.92325
94312,-2.16669,4.82949,2.99766
94483,-1.34701,4.36194,3.04095
94582,-1.24444,4.41285,3.08883
94648,-1.44308,4.89838,3.20672
94766,-0.877536,3.68025,4.12531
94864,-1.14445,4.99035,3.43319
94921,-0.87135,4.8303,2.97315
95055,-1.348,4.30713,3.18789
95165,-1.33613,4.15572,3.18268
95248,-0.912409,4.6893,3.35196
95337,-0.931768,4.49262,3.10127
95444,-1.89846,3.78874,3.22049
95510,-1.19613,3.53218,4.6751
95615,-1.05037,4.70956,3.39022
95795,-1.35004,4.96417,4.16593
95896,-0.5481,4.09136,4.42988
95938,-1.21277,3.82394,4.10084
96062,-1.192,3.75469,4.07895
96108,-1.79797,3.90918,4.36517
96229,-1.71618,4.55541,3.94928
96348,-1.13848,3.82757,3.40422
96500,-1.04549,3.63089,4.9368
96568,-1.26875,3.72641,3.60882
96659,-1.04752,4.4746,3.31055
96742,-1.72085,4.82013,3.58167
96841,-1.44176,4.80752,2.84852
96983,-2.24689,3.86708,3.47855
97082,-1.95744,4.03229,2.86716
97135,-1.61446,4.84168,4.12357
97279,-1.66928,3.7955,3.43565
97356,-1.81438,3.81608,3.39168
97500,-1.54014,4.38543,3.60861
97527,-2.01294,4.11839,3.72281
97658,-0.712768,4.97042,3.73906
97773,-1.67595,4.60836,3.18388
97851,-2.20993,4.21285,3.15932
97991,-1.99226,4.66264,3.03938
98099,-1.81996,4.51904,3.88376
98152,-1.9274,4.43774,3.03646
98263,-1.76896,3.79987,2.96777
98352,-1.53503,3.97412,3.14647
98411,-1.72372,4.08672,3.35834
98522,-2.1322,4.47162,2.84492
98667,-2.22933,4.60578,3.43201
98735,-1.34926,4.55655,3.47058
98895,-1.23979,4.58633,2.94378
98930,-1.15592,4.37199,2.89772
99087,-1.34217,4.04177,3.78847
99198,-1.55164,3.48476,3.21749
99282,-1.35721,4.656,4.42646
99394,-1.82233,3.98879,3.25824
99438,-0.665841,3.70769,3.1555
99544,-0.17908,4.32154,3.56684
99651,-1.44243,4.49018,3.39451
99701,-1.83931,4.70841,3.61946
99831,-2.53826,4.58338,2.75686
100000,-1.85302,3.93034,2.04624
