id,x,y,z
73789,-0.703613,4.64775,3.52094
73868,-0.99117,4.71989,4.26273
73916,-0.887355,4.63941,3.44953
74058,-1.5675,4.11173,2.67637
74189,-1.87954,4.48652,3.79379
74252,-1.40668,4.52191,3.11496
74301,-1.67034,4.62313,4.0727
74492,-2.04457,3.79576,3.38045
74514,-1.25092,3.97597,2.74706
74691,-2.00132,3.87835,3.74779
74711,-2.207,4.49221,3.62491
74829,-2.45982,4.89717,3.04748
74934,-1.1991,4.51288,3.03916
75021,-1.75525,4.79801,3.17672
75156,-2.79111,4.24866,2.67328
75298,-1.43247,3.51947,4.18319
75343,-2.43123,4.27994,4.88142
75438,-0.987516,4.8589,4.27846
75594,-1.50697,4.36105,3.71318
75694,-0.879497,4.96362,3.33025
75786,-1.98793,4.43528,3.55982
75892,-1.99792,4.35634,3.11121
75984,-1.97728,3.89567,2.83995
76008,-1.66921,3.9893,3.17789
76156,-0.912308,4.40754,3.39982
76206,-0.905045,4.98907,4.67722
76394,-0.907149,4.06746,3.45789
76415,-1.84586,4.80436,3.51557
76593,-1.12073,4.04159,4.57787
76700,-0.523532,4.84853,4.84087
76712,-0.3009,4.48871,3.5779
76855,-1.64129,3.9365,2.94266
76914,-2.43704,4.71286,2.80718
77024,-2.09356,4.72302,2.86011
77128,-1.6083,4.48116,3.26302
77295,-1.83777,4.65561,3.17079
77385,-1.051,4.86295,3.4357
77417,-2.23083,4.94715,2.54647
77560,-0.955402,4.16144,2.8253
77619,-1.35751,4.85311,4.22791
77737,-1.33803,4.56479,2.95627
77884,-0.84957,4.73682,3.91984
77965,-1.23084,3.8825,4.06877
78082,-0.867997,4.53754,3.34376
78144,-1.3913,4.25896,3.03156
78269,-1.979,4.91425,3.172
78333,-1.44916,4.95227,4.54066
78476,-1.88991,4.91977,3.46786
78541,-2.0673,4.82062,2.83245
78645,-1.21644,4.93963,2.77823
78723,-0.947102,4.06117,4.29688
78824,-1.1161,4.60849,3.21942
78983,-1.02655,4.8709,3.55417
79076,-1.39488,4.77372,3.521
79128,-1.35886,3.77925,4.49258
79228,-0.772409,4.07296,3.96598
79334,-1.35629,4.45052,3.19476
79447,-2.53241,3.38345,4.69257
79515,-1.80972,4.42614,4.68967
79673,-0.840704,4.61644,4.30947
79759,-0.985846,4.04031,3.96415
79826,-0.968289,4.73048,4.07618
79945,-0.498982,4.87474,4.01214
80011,-0.161187,4.31164,3.69665
80181,-1.7744,4.04039,3.63252
80267,-1.85967,3.38686,4.35781
80319,-1.49099,3.91205,2.91765
80457,-1.76713,4.73506,2.8218
80528,-1.37699,4.46819,3.12931
80614,-1.5594,4.52652,3.27245
80764,-1.89921,4.09485,2.74888
80827,-2.85582,4.17766,3.57725
80968,-2.85049,3.66597,3.4713
81074,-1.82666,4.50487,3.6136
81182,-1.6451,4.46393,3.47322
81201,-1.25461,4.69346,3.61403
81326,-1.38386,4.78507,4.36542
81440,-0.796834,4.1281,4.19065
81503,-1.23639,4.4325,2.86775
81647,-1.17065,4.98308,3.5296
81799,-1.40017,3.73367,3.12168
81882,-1.33918,4.83083,3.52223
81988,0.212905,4.80338,4.65532
82031,-0.505335,4.94158,4.63097
82155,-1.45881,4.82984,4.88732
82231,-0.994169,4.68189,4.8535
82365,-2.39187,4.28186,3.56893
82474,-1.98948,4.77684,3.18848
82526,-2.27281,4.95683,3.6536
82669,-1.94039,4.14135,4.70052
82776,-1.89662,4.14624,4.59788
82851,-1.95039,3.82171,3.51992
82948,-0.992866,4.04848,3.23965
83090,-1.86333,4.24817,3.08509
83198,-2.58778,3.75023,3.7458
83203,-2.37324,4.50614,2.85109
83340,-1.79819,4.65614,2.46192
83496,-0.677436,4.1095,4.14433
83600,-1.61686,4.52681,4.51338
83699,-2.09114,4.82574,4.92756
83775,-2.20239,4.63775,4.6254
83837,-0.773694,4.16113,4.67929
83910,-1.77613,4.60079,3.72012
84056,-0.462221,4.44499,4.78482
84143,-1.73425,4.24287,4.05343
84230,-1.96481,3.40601,4.23768
84324,-1.25298,3.69592,3.54299
84427,-1.97949,4.98493,2.76941
84567,-1.20752,4.55275,2.66123
84675,-1.24843,4.47004,2.45181
84730,-1.61742,4.88945,2.81712
84814,-1.86507,4.88576,2.77129
84933,-2.02551,4.87964,2.91896
85089,-2.00597,4.11012,2.8246
85198,-1.13289,4.55694,3.59227
85261,-0.876702,4.94061,4.07894
85359,-1.63101,4.30007,4.28311
85449,-1.94858,4.47301,3.44746
85534,-2.01351,4.446,3.99129
85651,-2.11284,4.56926,3.4923
85707,-1.68342,4.31456,3.62208
85893,-1.84265,3.58976,3.77408
85955,-2.05686,4.18645,4.26515
86098,-1.99608,3.01774,3.60887
86188,-1.36271,4.63807,4.02686
86293,-2.25169,4.28601,4.05328
86303,-0.879772,3.7552,4.11261
86404,-1.28229,4.35018,3.72803
86575,-2.06656,4.22449,3.26633
86612,-1.59455,4.66731,3.0861
86746,-1.46403,4.96851,2.78659
86869,-2.5409,4.07047,4.03903
86935,-1.36409,4.3074,3.95632
87004,-1.69625,4.92443,3.38415
87122,-2.11918,4.60791,3.29598
87276,-0.970477,4.77712,3.27488
87355,-2.13186,4.74469,3.73329
87464,-2.24791,4.29085,2.70186
87524,-2.15778,4.90399,2.64553
87629,-1.91158,4.74153,2.59609
87767,-0.69919,4.32575,2.90767
87864,-2.2857,3.89907,2.97696
87939,-2.34452,3.95066,3.76286
88006,-2.34517,4.58175,3.79763
88169,-1.91687,4.52049,4.5846
88242,-1.53522,4.58558,4.35472
88358,-2.58293,4.41739,4.09478
88430,-1.91398,4.11204,3.74765
88508,-1.90626,4.93769,2.89283
88644,-1.45649,4.51372,2.79279
88712,-1.05517,4.32084,3.0116
88887,-1.46482,4.51527,3.03068
88935,-1.6571,4.28722,3.37143
89001,-1.67413,4.95911,2.8616
89140,-2.07189,4.68287,3.96402
89277,-2.39479,4.57538,4.34385
89330,-1.93628,4.41163,4.31236
89463,-1.45444,4.39349,3.56832
89585,-2.93874,4.51483,3.48457
89700,-2.48668,4.93599,4.80511
89713,-2.18642,4.02978,4.91825
89822,-0.250301,4.83479,4.80926
89988,-0.995172,4.64653,4.85433
90010,-1.19322,4.83945,3.23006
90178,-0.610901,4.83525,4.09118
90227,-1.29178,4.53906,2.56557
90341,-1.09294,4.45016,2.9568
90442,-0.723492,4.60707,3.41121
90596,-1.7303,4.54329,3.3758
90686,-2.10352,4.87974,4.07146
90705,-2.26215,4.95057,2.94422
90861,-0.97699,4.97905,3.06161
90936,-0.547268,4.88095,3.95385
91020,-0.999247,3.56605,3.4889
91107,-2.1222,4.19829,4.10522
91246,-1.90395,4.55998,4.43306
91356,-0.977634,4.3331,4.88242
91498,-0.939272,4.212,4.37002
91552,-1.16608,3.9504,4.07072
91632,-0.685695,3.94322,2.95828
91766,-1.71794,4.13354,3.83049
91897,-1.31873,4.36708,2.82259
91992,-1.43262,4.79611,3.82522
92011,-1.55275,4.8562,4.00217
92177,-2.10743,3.90983,3.70873
92208,-1.85767,4.73004,4.0935
92356,-1.64957,4.74594,3.0184
92493,-2.19074,4.69525,3.99108
92533,-1.21193,4.75486,3.1576
92639,-1.2281,4.68243,3.6311
92702,-0.574784,3.65542,3.71545
92876,-1.81212,4.28354,3.39612
92950,-1.57173,4.93298,2.62838
93013,-1.4182,4.66002,2.41565
93191,-2.01303,3.33053,3.16675
93291,-1.38508,3.74415,3.01663
93302,-1.59651,4.07531,3.84198
93490,-0.276862,3.90853,4.43639
93536,-0.531363,3.21436,4.66267
93682,-0.830477,4.15449,4.87251
93747,-1.8448,3.74628,4.04837
93886,-1.36878,4.06721,3.35193
93970,-0.778356,4.96985,3.71773
94090,-0.323279,4.99338,4.13971
94179,-0.9994,4.15967,4.08238
94248,-1.04508,4.75823,3.12975
94370,-1.48881,4.48027,3.36239
94408,-2.90998,4.13335,2.68327
94529,-1.17545,4.41325,2.84669
94656,-2.38173,4.85676,3.01049
94742,-1.69988,3.74184,3.29825
94872,-1.16251,4.84895,3.93998
94948,-1.90083,3.57987,3.25209
95053,-2.51068,4.71296,3.58045
95110,-1.96123,3.74229,3.04723
95282,-1.28039,3.28147,3.4423
95322,-1.79129,4.28919,4.37732
95431,-1.17519,4.07419,4.28195
95532,-2.07218,4.5992,3.38621
95669,-1.78197,4.63409,4.24014
95732,-1.95083,4.69668,4.30099
95825,-1.45454,4.47258,4.19068
95905,-1.32979,4.24331,2.97903
96008,-1.40148,4.46455,4.34657
96162,-1.64594,4.73507,4.30106
96259,-1.45894,4.00229,4.14531
96333,-0.842928,4.11493,4.9621
96475,-1.00362,4.00275,4.41963
96509,-0.920723,4.74314,3.38733
96629,-0.93751,4.71162,2.76796
96797,-1.92525,4.87485,3.16695
96843,-1.72916,4.53766,3.42585
96965,-1.25809,4.12917,3.4035
97020,-1.95126,3.47946,3.71345
97116,-0.974,4.43693,3.75404
97263,-0.899449,4.23232,4.26858
97318,-1.25443,4.51577,3.27395
97431,-2.21616,4.09168,3.82192
97532,-1.19266,4.34374,3.19589
97639,-0.641696,4.90553,3.75596
97709,-1.69014,4.59451,4.71551
97851,-2.20237,4.16348,4.82549
97915,-1.39167,4.91462,3.75759
98023,-1.08613,4.22852,3.39177
98183,-1.18575,4.81688,3.63952
98248,-1.32555,4.51933,3.24324
98364,-2.09271,4.78721,4.14517
98450,-1.30593,4.42618,4.36684
98531,-0.4078,4.95387,3.16853
98664,-1.58168,4.56945,4.05979
98746,-1.54762,4.74667,3.41761
98857,-0.866514,4.55429,3.69164
98997,-1.22791,4.80191,3.37471
99070,-1.55126,4.20038,3.66425
99122,-1.23298,4.58306,3.97537
99269,-2.38943,4.43164,3.76775
99315,-1.94657,3.93029,4.58489
99455,-2.01668,3.7496,4.58467
99547,-2.00472,3.93269,4.10307
99669,-1.40616,4.73759,3.43225
99738,-1.20135,4.7882,4.46416
99802,-1.29374,4.89483,4.27642
100000,0.815377,4.09068,4.32721
