id,x,y,z
147580,-0.676433,4.44862,4.2907
147781,-1.74411,4.58163,4.75218
147810,-1.25428,4.89768,3.90749
148048,-1.37423,4.93864,3.75018
148206,-1.83215,3.90812,3.0259
148538,-1.85091,4.51288,3.46019
148775,-1.90959,4.66945,3.74732
148991,-1.22966,4.84756,2.79195
149193,-1.31999,3.85968,3.92029
149339,-1.24572,4.47882,4.03751
149581,-1.58356,4.99355,2.73593
149701,-1.51031,4.23982,2.93625
149919,-1.29852,4.07143,3.72055
150136,-0.958143,3.82153,3.07985
150394,-0.86952,4.35439,2.88788
150562,-1.83713,4.55939,3.31687
150794,-2.22488,4.16855,3.00313
150892,-1.75665,4.25577,3.26895
151178,-2.00856,4.44488,3.72286
151365,-1.60955,4.90822,2.94984
151575,-1.35429,4.74143,2.9253
151615,-0.742675,4.89205,3.30547
151927,-1.51685,4.65535,4.02531
152030,-1.90864,4.73696,3.88173
152282,-2.08163,4.45402,3.64567
152572,-1.90221,4.23423,3.53483
152793,-0.677857,4.71723,3.27175
152896,-1.49128,4.68627,3.24027
153009,-1.81242,4.31827,3.65999
153231,-1.82782,4.27817,4.37726
153491,-0.93095,4.23997,4.07591
153672,-1.26625,4.31734,2.98507
153848,-2.14732,4.07445,3.13484
154104,-1.60965,4.15315,2.67958
154284,-1.42937,3.90673,2.86995
154476,-1.43701,3.84789,3.15557
154795,-1.73058,4.10948,3.92275
154934,-1.20457,4.04948,3.78272
155037,-0.977061,4.91478,3.45185
155209,-1.291,4.45045,3.45702
155519,-1.71756,4.54756,4.43727
155771,-1.84848,4.98072,3.12903
155843,-1.63695,4.08794,3.68363
156084,-1.64314,4.76314,3.04687
156325,-1.15002,4.33999,3.10633
156524,-0.782889,4.14254,3.30233
156629,-1.44581,4.54207,3.42258
156930,-0.918174,4.76117,3.20587
157137,-0.921606,3.61972,3.79491
157255,-1.4729,4.08883,3.40064
157598,-1.45161,4.60546,4.2339
157722,-1.93024,4.99397,4.06014
157847,-1.67673,4.79754,2.54558
158030,-1.52075,4.2692,2.52743
158213,-1.57046,4.83926,3.24793
158491,-1.86548,4.92368,2.64717
158720,-1.78391,4.82316,3.15073
158966,-1.83392,4.99428,3.97277
159148,-1.38294,4.32242,3.56515
159321,-1.48457,4.02141,3.64516
159543,-1.40093,3.58813,3.29767
159670,-2.21544,3.74096,3.34432
159911,-0.885374,4.80592,3.18757
160074,-1.49873,4.25459,4.07061
160269,-2.00946,4.38108,3.52747
160408,-2.16224,4.77887,4.18588
160798,-1.93725,4.78911,3.95028
160970,-1.66578,3.60204,3.27992
161053,-1.19288,4.11822,3.68101
161354,-1.34324,3.79234,3.4193
161544,-1.57106,4.74973,3.7943
161700,-1.57239,4.7053,3.08405
161911,-1.3088,4.87799,3.24658
162074,-0.992815,4.73367,3.38356
162211,-1.33917,3.88164,4.23936
162472,-1.33914,4.07825,4.25431
162628,-1.8605,4.43008,3.52535
162996,-1.62592,4.62364,4.30016
163094,-1.50974,4.97013,3.87472
163330,-1.91222,4.43308,3.12331
163599,-1.61028,4.41721,3.0367
163748,-1.15566,4.23425,3.26762
164000,-1.18837,4.08178,2.86126
164134,-1.1897,4.67685,3.00449
164391,-1.07419,4.18336,2.9314
164587,-1.2408,4.40329,3.73737
164797,-2.0645,4.44273,3.25378
164948,-1.55727,4.65218,3.96932
165184,-1.89355,4.43961,3.63562
165328,-0.669908,3.81423,2.60827
165499,-1.50506,4.48184,3.76193
165622,-1.3506,4.11503,3.34637
165964,-1.13759,4.46267,2.81909
166092,-1.45662,4.24954,3.71961
166275,-1.62729,4.33657,4.00946
166513,-1.45855,4.16637,3.22947
166713,-2.26751,4.3184,2.83441
166907,-1.93632,4.11872,2.9036
167191,-1.58075,4.59554,3.87286
167355,-1.20896,4.0656,3.1642
167535,-1.37768,4.54488,3.2195
167623,-1.27841,4.90439,2.83881
167911,-2.36003,4.67437,2.89388
168098,-1.1644,4.5452,3.04534
168271,-2.22369,4.68361,3.69269
168569,-1.19413,4.8027,4.08107
168751,-1.19405,4.87544,3.87286
168845,-2.19089,4.6087,3.61788
169140,-1.06014,4.53504,3.22071
169225,-2.23189,4.15068,3.74035
169482,-1.90302,4.90067,3.58548
169782,-1.27797,4.23029,3.62597
169909,-1.35995,4.76624,3.19006
170071,-1.98694,4.87431,3.82295
170205,-1.46229,3.89416,3.00304
170502,-1.68136,3.9215,3.6932
170715,-1.33476,4.84439,3.5586
170863,-2.24921,4.88716,2.89431
171073,-1.62755,4.52408,2.91766
171358,-1.71895,4.17526,3.29186
171473,-1.208,4.71414,3.70055
171798,-1.72632,4.49131,3.9655
171935,-1.36588,4.09522,3.57988
172122,-1.35192,4.1963,3.57073
172382,-1.05006,4.34221,3.89917
172520,-1.28834,4.45496,3.62229
172665,-1.41836,4.28255,3.73095
172909,-1.44514,4.35848,3.33174
173079,-1.37537,4.73167,3.37962
173277,-1.24501,4.53627,3.45951
173445,-1.01909,4.97387,3.70614
173775,-1.7118,4.73162,3.84092
173856,-1.79247,4.52761,4.01493
174085,-1.11634,3.39156,4.13123
174214,-1.4875,4.07082,4.06862
174463,-1.54397,4.2162,3.64547
174656,-1.57924,4.73197,3.08125
174832,-1.56738,3.7574,3.60778
175107,-0.666745,4.14027,4.66301
175284,-1.50014,4.92513,3.8313
175462,-1.32726,4.87454,3.21913
175640,-1.36511,4.26884,3.33896
175924,-1.48164,4.20624,3.09565
176065,-0.635222,4.28241,4.09737
176236,-0.341051,4.39487,3.67576
176525,-1.43279,4.20108,3.78466
176666,-1.37579,4.06108,3.59835
176827,-1.34157,4.83294,3.51217
177163,-1.68776,4.42077,3.1274
177201,-1.51767,4.97842,4.20643
177546,-1.63069,3.94754,3.49456
177635,-1.52718,4.13053,3.43818
177858,-0.819912,4.8784,3.61853
178081,-1.16618,3.83622,3.31983
178234,-1.92281,4.09735,3.18422
178530,-1.84923,4.08965,3.66046
178741,-1.20141,4.27467,3.79604
178891,-1.15262,4.61779,4.55292
179057,-2.10019,4.2083,3.09047
179361,-1.84753,4.10698,2.98395
179595,-1.45157,4.77926,3.4522
179729,-1.12745,4.78308,3.98303
179841,-1.09952,4.62787,3.45407
180022,-1.43623,4.4116,2.77127
180215,-1.62011,4.11297,2.99784
180472,-1.10099,4.27796,3.29082
180637,-1.18772,4.50262,3.73719
180925,-1.11917,4.97845,4.70099
181188,-1.58082,4.77962,3.9006
181362,-1.83419,4.34239,4.21208
181492,-1.13859,4.96124,4.13952
181655,-0.0633822,4.40675,3.47851
181949,-1.48322,4.9041,3.51505
182061,-1.01042,4.83195,3.91048
182235,-1.04126,4.71212,4.22635
182424,-0.969454,4.65241,4.4186
182724,-0.630745,4.7076,4.13988
182836,-1.18805,4.26663,3.59002
183052,-1.68798,4.36903,3.72757
183301,-1.79774,4.33651,3.18792
183494,-1.54335,3.85883,3.26155
183800,-1.59685,4.16462,2.85325
183943,-1.07561,4.56719,3.9096
184030,-1.65492,4.89397,3.40591
184354,-1.92267,3.6144,3.08468
184531,-1.90152,4.69671,3.83205
184735,-1.35621,4.7601,3.99673
184892,-1.27521,4.68363,3.92234
185032,-0.948068,3.58645,3.37897
185336,-0.832406,4.64195,4.94202
185528,-1.71224,4.40441,3.81665
185610,-1.06718,4.80592,4.4016
185840,-0.946881,4.78267,3.30257
186195,-1.56274,4.48447,3.54099
186301,-2.06364,4.51032,3.12264
186459,-1.94269,4.285,3.07874
186723,-1.49774,4.60853,2.86507
186996,-1.59844,4.07748,2.7404
187124,-1.97468,4.084,3.24045
187202,-1.5266,3.73306,3.22956
187537,-1.82247,4.60528,3.75496
187668,-1.80704,4.97287,3.11707
187953,-1.18194,4.68452,3.15118
188148,-1.36081,4.56451,3.44364
188332,-1.68072,4.72262,2.89327
188526,-1.13692,4.9686,2.76599
188774,-1.63971,4.37213,3.37308
188919,-1.54873,4.22032,3.3447
189004,-1.78126,4.77825,3.3668
189295,-2.5022,4.5689,2.53611
189508,-1.21293,4.39219,3.51961
189603,-1.78268,4.47108,3.24704
189837,-0.743336,4.91268,2.89397
190069,-1.00228,4.90938,2.84496
190245,-1.52153,4.44796,4.42732
190556,-1.18555,4.82812,3.65848
190655,-0.766606,4.82626,3.17776
190912,-1.40648,4.18064,3.89841
191037,-0.427538,4.28006,3.35238
191234,-1.73253,4.85349,2.87726
191563,-1.53821,3.95469,3.25448
191709,-2.13301,4.26168,4.07565
191968,-1.44206,4.32396,3.76131
192059,-1.98115,3.64378,2.7154
192292,-1.71258,4.61777,3.51654
192579,-1.2853,4.07886,3.04621
192694,-0.866341,4.7497,3.24354
192925,-2.08828,3.83535,4.13752
193165,-1.25222,4.53035,3.52916
193327,-1.57553,4.67748,3.06907
193543,-1.76211,4.42506,2.56723
193795,-1.33895,4.51629,3.42689
193953,-1.2657,4.72725,3.83913
194082,-0.916738,4.67547,3.70194
194338,-0.553627,4.71403,3.83108
194420,-1.89078,4.77736,3.59605
194719,-1.13387,4.01068,4.09294
194966,-0.529342,4.52248,4.30112
195029,-1.56551,3.88198,2.84315
195252,-1.25778,4.75206,3.31039
195412,-1.47893,4.02522,3.07915
195753,-1.58598,4.34349,3.50046
195874,-1.35373,4.61151,3.0523
196043,-1.17807,4.90575,3.03784
196283,-1.95701,4.83585,2.98368
196565,-1.31681,4.0929,3.71799
196748,-1.87377,4.0777,3.67822
196996,-2.06375,3.99362,2.16604
197187,-1.69812,4.78421,3.23335
197223,-1.74257,4.69046,2.91055
197460,-1.65803,4.77672,3.6957
197668,-0.806167,3.88953,3.44599
197986,-1.60125,4.36946,3.36713
198198,-1.62902,4.72477,2.88575
198205,-2.05012,4.3392,2.7133
198412,-1.08474,4.70648,3.70825
198671,-1.51452,4.65166,3.20835
198961,-0.827982,4.66669,3.64591
199110,-0.966487,4.67789,3.01566
199345,-1.39509,4.69458,2.58232
199475,-1.50912,4.27604,2.93542
199655,-0.960033,3.70276,3.14811
200000,-1.31278,4.09524,3.20307
