id,x,y,z
147452,-1.24779,4.60185,3.44077
147647,-1.41331,4.80722,3.11932
147819,-1.50033,4.44605,3.7611
148185,-1.43274,4.89055,3.29771
148285,-1.8582,4.89908,3.47871
148596,-1.39954,4.97078,3.92903
148800,-1.45669,4.22487,2.66021
148829,-1.31066,4.38467,3.26854
149046,-1.56455,3.99017,2.77778
149398,-1.42646,4.94083,3.18948
149600,-1.83635,4.26416,3.15716
149665,-1.85436,4.53787,3.13496
149815,-2.05124,4.40882,3.06144
150198,-1.28999,4.79405,3.81266
150205,-1.17886,4.82425,2.95953
150409,-2.10677,4.53218,2.90824
150795,-1.62755,4.16716,3.29777
150812,-2.15388,4.71988,3.37069
151118,-1.12237,4.61378,3.17913
151210,-1.05744,4.40727,3.73405
151471,-1.20458,3.84685,3.36477
151766,-1.64061,4.66678,3.85184
151929,-1.89086,4.06172,3.04649
152143,-1.19521,3.89662,3.58952
152301,-1.75567,4.5286,3.20373
152522,-1.22039,4.3526,3.2251
152611,-1.86893,4.61417,3.16306
152933,-1.66918,4.87989,3.40758
153023,-1.74312,4.60774,3.47894
153250,-2.00726,3.92946,3.46581
153436,-1.53929,4.79537,3.21079
153670,-1.25156,4.64027,3.305
153965,-1.05566,4.47714,3.6432
154055,-1.3602,4.81478,3.22737
154271,-1.59466,4.26637,3.13141
154563,-1.9608,4.77314,2.98449
154725,-1.42286,4.68548,3.25951
154975,-1.57155,4.53417,3.25365
155088,-1.85643,4.66401,3.19282
155212,-1.60233,4.68607,3.42872
155459,-1.74212,4.98361,3.19423
155683,-1.89981,4.22274,3.28648
156000,-1.4488,4.47658,3.12954
156191,-1.92364,4.58852,2.85224
156340,-1.61711,4.33536,3.03853
156519,-1.03213,4.07202,3.56044
156710,-1.81352,4.64887,2.83026
156975,-1.93528,4.33212,3.78781
157170,-1.05788,4.92713,3.6346
157289,-1.98364,4.8403,3.09166
157406,-1.51518,4.39181,2.98966
157713,-1.89543,4.27287,3.34978
157822,-2.08766,4.61924,2.9187
158025,-1.42039,4.12885,3.01401
158208,-1.193,4.14689,3.50811
158503,-1.56736,4.73699,2.725
158754,-1.65355,4.39626,2.99399
158932,-1.31824,4.57081,3.20682
159195,-1.00646,4.85979,3.15087
159216,-1.37098,4.66922,4.09762
159512,-1.25949,4.89146,3.65367
159758,-1.50492,4.06076,3.54321
159902,-1.24382,4.63365,3.28516
160074,-1.37892,4.64244,3.51827
160242,-1.45423,3.93247,3.26017
160457,-1.42327,4.5718,3.82796
160606,-1.37249,4.16809,2.93276
160820,-1.4096,4.92514,3.25185
161059,-2.09294,4.78642,3.53832
161349,-1.53808,4.56315,3.22796
161465,-1.34204,4.71465,3.80299
161697,-1.17307,4.47125,3.52115
161883,-1.01629,3.61801,3.58012
162142,-1.82966,4.56702,3.66993
162284,-1.31475,4.19619,2.72111
162506,-1.1213,4.48837,2.82889
162654,-1.39705,4.69194,3.02963
162853,-1.30503,4.83201,3.11242
163066,-1.98915,4.68155,3.24265
163231,-1.87638,4.82543,3.12478
163599,-1.68419,4.85904,3.14842
163636,-1.14707,4.55817,3.39305
163977,-1.35077,4.59748,3.26881
164103,-0.800473,4.78235,4.25736
164322,-1.39218,4.41338,3.56836
164433,-1.94409,3.96118,3.48016
164660,-1.44352,4.63767,4.28046
164872,-1.38424,4.73117,3.9464
165135,-1.33504,4.2277,2.98223
165283,-1.59397,4.09686,4.19685
165555,-1.22824,4.23395,3.31939
165744,-0.995665,4.26259,3.05581
165944,-2.10354,4.79247,3.86059
166190,-1.77856,4.70415,3.16474
166363,-1.85273,4.70544,3.47759
166469,-1.607,4.61157,3.7998
166690,-1.30248,4.0476,3.62739
166895,-1.52881,4.02375,2.86778
167089,-1.94355,4.99528,3.62425
167209,-2.07432,4.96668,3.48989
167591,-1.70862,4.64386,3.09972
167738,-1.6963,4.74206,3.183
167839,-1.60013,4.78377,3.2406
168017,-1.53247,4.52532,3.62194
168317,-1.57433,4.5545,3.41391
168481,-1.72755,4.96756,3.01686
168712,-1.42458,4.5951,3.2476
168825,-1.53626,4.44676,2.9082
169135,-1.68273,4.61886,2.88802
169270,-2.18428,4.69538,3.10563
169420,-1.57018,4.31798,3.50296
169682,-1.51846,4.08078,4.03468
169854,-1.822,4.30676,3.61592
170024,-1.10548,4.23424,3.23642
170319,-1.34418,4.87904,3.08097
170517,-1.61556,4.5081,3.21059
170747,-1.28114,4.46721,3.42508
170945,-1.05897,4.70404,3.58778
171156,-1.54094,4.80929,3.68553
171352,-1.30343,4.69925,2.9535
171453,-1.30488,4.23205,3.05318
171755,-1.45822,4.755,3.55401
171927,-2.11115,4.50101,3.41037
172061,-0.993044,4.44436,3.18842
172325,-1.0639,4.37023,4.00082
172571,-1.07701,3.64683,4.1216
172687,-1.3054,4.20966,3.31803
172887,-1.89298,4.49637,3.61061
173038,-1.56103,4.29988,3.04591
173210,-1.87579,4.12131,3.37639
173402,-1.56194,4.93779,2.87746
173778,-1.4438,4.70911,2.70316
173804,-1.48442,4.58741,3.47276
174143,-1.37557,4.55042,2.72126
174253,-2.20069,3.64665,3.45809
174466,-1.67434,4.36427,3.47687
174681,-1.81559,4.48658,2.75466
174926,-2.2905,4.94884,2.78023
175151,-1.45721,4.47781,3.03573
175367,-1.39422,4.35326,3.71016
175566,-1.27305,4.71304,3.62902
175637,-1.78429,4.88133,2.84557
175856,-1.7245,4.99788,2.87369
176030,-1.24854,4.35734,3.36013
176365,-2.11362,4.37634,3.89973
176523,-1.68709,4.68279,3.16065
176779,-1.64415,4.36595,3.33276
176979,-1.34001,4.08859,3.25326
177166,-2.1279,4.68027,3.12382
177397,-2.31199,4.51235,2.95611
177464,-1.23664,4.61279,3.92819
177650,-1.78128,4.75338,3.4484
177811,-0.867253,4.84283,3.97467
178075,-2.14884,4.71214,3.17374
178354,-1.26996,4.38706,2.97751
178576,-0.649897,3.6905,3.23292
178661,-1.78541,4.49685,3.89074
178860,-1.70451,4.20675,3.45876
179082,-1.98113,4.78387,3.56477
179280,-1.62428,4.59612,3.72611
179547,-1.44507,4.64295,3.04422
179689,-1.38809,4.67634,3.8909
179915,-1.33338,4.55986,3.30251
180144,-1.99407,4.06464,3.44108
180280,-1.52417,4.95846,3.43522
180520,-1.68857,4.54931,3.82902
180770,-1.64269,4.0537,3.32194
180947,-1.73694,4.74597,3.93516
181117,-1.49011,4.46425,4.01746
181237,-1.12542,4.56307,2.73682
181437,-2.32534,4.60729,3.80947
181710,-1.46013,4.58718,2.87374
181876,-0.914591,3.40075,3.18336
182070,-1.40484,4.85395,3.50126
182332,-1.87427,4.4027,3.0848
182562,-1.18332,4.50687,3.35634
182788,-1.74033,3.9937,3.73401
182888,-1.39719,4.28548,3.18681
183082,-1.78507,4.45999,3.37319
183334,-1.60707,4.53327,2.96013
183560,-1.41256,4.51085,2.97596
183661,-1.60516,4.97623,3.1821
183910,-1.39747,4.71738,3.85756
184130,-1.31902,4.14431,3.26984
184266,-1.2166,4.73244,3.09198
184528,-1.77479,4.37115,3.48177
184632,-1.07991,4.24288,3.28927
184871,-1.82217,4.64225,2.74957
185168,-1.63204,4.67611,3.10527
185299,-1.69477,4.35637,3.99995
185484,-1.00519,4.6174,3.93153
185610,-1.50551,4.42244,3.43593
185801,-1.88485,4.53634,3.50672
186136,-1.68061,4.61626,3.19755
186339,-1.79283,4.72027,3.34996
186513,-1.58927,4.32009,2.86503
186734,-1.50074,4.80927,3.17046
186952,-1.25375,4.48685,3.81296
187142,-1.80956,4.62586,3.05078
187313,-1.75197,4.47007,3.22989
187527,-1.60773,4.48595,3.57248
187667,-1.73361,4.93224,3.53801
187994,-1.08084,4.24152,4.0024
188113,-0.650033,3.99455,3.18334
188206,-1.32262,4.86975,3.99494
188466,-1.79563,4.27448,3.61852
188644,-1.80542,4.20038,3.49968
188859,-1.9728,4.35732,3.55412
189153,-1.55723,4.5466,3.05998
189273,-1.81699,4.8066,3.01264
189466,-1.24026,4.93623,2.97963
189779,-2.05767,4.10991,3.73303
189861,-2.14582,4.58359,2.82546
190147,-1.43713,4.2776,3.07576
190224,-2.08154,4.57073,3.57891
190529,-1.74794,4.13612,3.28265
190732,-1.5685,4.65098,3.30762
190830,-1.79265,4.37155,3.97466
191182,-1.64596,4.55388,3.2101
191266,-2.03134,4.93597,3.11721
191592,-1.62252,4.59653,2.85857
191622,-1.96578,4.41404,3.35433
191954,-1.41764,3.45533,4.12122
192043,-1.45695,4.98604,4.14119
192369,-1.78303,4.37109,3.01091
192501,-1.90328,4.11921,3.61537
192659,-1.56384,4.7696,3.11105
192969,-1.3376,4.63818,3.17016
193094,-1.23163,4.75894,3.59305
193358,-1.82751,4.64511,3.6813
193417,-1.1567,4.0204,3.67419
193743,-2.0324,4.72705,3.56321
193956,-1.64345,4.42089,3.63841
194179,-2.03686,4.366,2.95705
194217,-1.69057,3.95647,3.18472
194531,-1.50494,4.74368,4.04664
194617,-1.72465,4.72931,3.23839
194878,-1.74889,3.95882,2.9869
195124,-1.38517,4.08994,2.94523
195265,-1.82635,4.55169,3.20481
195516,-1.31547,4.85241,3.21655
195734,-1.33904,4.28088,3.27976
195845,-1.57418,4.41307,3.10419
196107,-1.70328,4.04321,3.31467
196342,-1.06341,4.96106,3.44935
196461,-1.14712,4.73552,3.43311
196726,-1.73454,4.56686,3.94953
196984,-1.57955,4.06906,2.98448
197020,-1.47947,4.36481,3.00803
197230,-1.4494,4.74865,3.37276
197545,-1.31002,4.77628,3.41544
197800,-2.23961,3.96183,3.80148
197982,-1.54194,4.44443,3.51466
198053,-2.15182,4.74508,3.72985
198223,-2.15023,3.93221,2.84489
198419,-1.21853,4.35744,3.08355
198605,-2.11909,4.63609,3.40288
198870,-1.81505,4.656,3.63545
199020,-1.55615,4.26386,3.52978
199236,-1.80389,4.20807,2.85903
199479,-1.80902,4.59245,3.75665
199727,-1.42493,4.40776,3.20051
200000,-2.0875,3.74201,4.99035
