id,x,y,z
135283,-0.23015,-4.96503,-4.94917
135449,-0.439706,-4.32074,-4.70722
135613,-0.627858,-4.69434,-4.53304
135823,-1.77515,-3.99144,-4.7643
136060,-2.0806,-4.65224,-3.94395
136300,-1.6802,-4.94828,-4.08994
136598,-0.66206,-4.48167,-4.34061
136717,-0.116366,-2.75832,-4.07974
136810,-0.0709192,-3.21418,-3.80304
137105,-0.151478,-4.91037,-3.68035
137274,-1.90767,-4.18922,-2.79657
137547,-0.63782,-3.98502,-4.01398
137779,-0.592732,-4.87552,-4.03984
137924,-1.32289,-4.68149,-3.83814
138198,-1.41775,-4.36855,-3.1041
138400,-0.441138,-4.83701,-3.24715
138558,0.270094,-4.73642,-4.89559
138762,1.32415,-4.92227,-4.61711
138888,0.601473,-4.80755,-4.22978
139015,-1.31892,-4.52738,-4.46989
139301,-0.595021,-3.64401,-3.88283
139592,-0.251923,-4.84935,-3.10674
139719,0.404768,-4.47383,-3.79228
139954,0.209224,-4.47297,-4.78538
140084,-0.804641,-3.75074,-4.78128
140312,-0.586545,-4.50659,-3.43399
140588,-0.437928,-4.55229,-4.97002
140675,0.155052,-4.33531,-4.03198
140903,-0.616453,-4.36102,-3.24271
141068,-0.307088,-4.65347,-4.48845
141237,-1.54232,-4.81121,-3.05896
141520,-0.309273,-4.247,-4.30103
141720,-0.364452,-3.55581,-4.96682
141920,1.17729,-3.46616,-4.71088
142060,0.700097,-3.73975,-3.56701
142347,0.0729328,-4.96037,-2.52202
142414,-0.63076,-4.16939,-4.31255
142703,1.0626,-4.23911,-4.40233
142896,1.1824,-4.92561,-4.3124
143167,0.108578,-4.49309,-3.55448
143205,-0.971322,-4.79931,-3.77203
143493,1.23703,-4.8219,-4.64827
143653,0.893879,-4.72138,-4.20964
143881,-0.509493,-4.5512,-4.77451
144132,0.0456297,-3.44249,-3.94043
144275,0.705506,-4.7773,-4.35371
144548,0.732585,-3.45817,-4.83862
144630,2.88635,-3.97619,-3.50119
144896,2.84776,-4.21011,-4.95345
145043,1.43446,-4.3937,-4.10786
145357,-0.742914,-3.73845,-4.47
145453,0.369897,-3.55309,-4.78102
145789,-0.577513,-3.37314,-4.12658
145970,-0.581558,-4.18754,-4.0662
146104,-0.663035,-4.12093,-4.12041
146367,-0.73746,-4.41685,-4.80486
146435,0.297231,-4.69668,-3.05417
146682,1.09366,-4.60525,-2.98546
146826,0.47156,-4.78314,-4.4962
147047,1.47307,-4.9638,-4.96223
147295,-1.01213,-4.30578,-4.14132
147476,-1.96792,-3.62529,-4.20762
147709,-0.709386,-3.64496,-3.97159
147975,-0.241638,-4.73621,-4.77441
148150,-0.762289,-3.65563,-4.97268
148290,-2.10076,-4.0151,-3.43429
148519,-0.513332,-4.31438,-4.35398
148634,-0.508224,-3.25131,-3.78991
148922,-0.320754,-3.36298,-4.09783
149132,-0.517537,-4.8816,-4.67988
149214,-0.965014,-4.44083,-4.81577
149495,-0.678268,-4.59729,-3.84351
149739,-1.40768,-4.97638,-4.06059
149844,-0.552759,-4.93475,-4.38676
150051,0.0315807,-4.72562,-4.74817
150221,-0.700369,-4.08454,-4.91019
150401,-0.208525,-3.86911,-4.30606
150763,-0.476514,-4.54874,-4.95446
150804,-1.5559,-4.68084,-4.77793
151103,-0.443489,-4.97171,-4.65921
151321,-0.839338,-4.25205,-3.64733
151433,-0.686402,-4.56314,-4.83044
151794,-0.678474,-3.56927,-4.12449
151928,-0.632327,-2.61135,-4.81671
152133,-1.77357,-3.16409,-4.87306
152357,-1.57415,-3.76396,-4.28086
152459,-1.55242,-4.21928,-4.83954
152691,-0.403535,-3.55175,-4.59308
152861,-0.410263,-4.18777,-4.74347
153001,-0.0212185,-4.24891,-4.81519
153301,-1.44932,-3.87193,-3.48125
153496,-0.315762,-4.94967,-3.62427
153626,0.435217,-4.93725,-4.99951
153965,-1.16432,-3.57047,-4.45585
154125,-0.320036,-4.23169,-4.96573
154201,-0.333053,-3.49786,-4.77572
154558,-1.67781,-3.32453,-4.05586
154739,-1.72589,-3.95772,-4.85041
154944,0.233182,-4.23418,-4.22584
155061,-1.13614,-3.39101,-4.57031
155252,-0.409209,-3.99672,-4.54258
155599,-2.32183,-4.19774,-4.70059
155728,-1.38319,-4.41846,-3.89975
155927,-0.0470152,-4.2509,-4.47661
156183,-0.607699,-3.65786,-4.10626
156205,-1.28074,-4.13233,-4.94281
156422,0.270109,-4.07196,-4.44244
156644,1.57292,-4.39241,-4.15974
156932,1.48358,-4.27014,-4.39474
157061,-0.301581,-4.57253,-4.32798
157344,-0.328778,-4.97977,-4.84763
157494,0.178412,-4.7632,-4.6609
157612,0.358112,-3.61668,-3.79872
157840,0.0441496,-4.98888,-3.14322
158196,-0.205346,-4.67118,-4.45858
158318,-0.791076,-4.5677,-4.46004
158551,-0.66701,-4.97926,-3.44976
158712,-0.487643,-4.42502,-4.13524
158976,-1.33131,-4.66482,-4.92502
159066,-2.54533,-4.70041,-4.24453
159246,-1.78256,-4.99157,-4.82965
159523,-0.989987,-4.54977,-4.98083
159612,-0.721283,-4.38087,-4.41965
159843,-1.07642,-4.04115,-4.93007
160071,-0.600105,-3.9456,-4.9675
160288,-2.48591,-4.43583,-4.48412
160540,-0.947204,-3.79692,-3.64734
160725,0.228714,-3.47754,-3.93542
160875,0.516759,-3.28124,-4.74098
161053,0.314186,-4.57533,-4.64626
161271,0.438865,-4.82624,-3.18974
161450,0.622321,-4.79331,-3.70017
161755,0.506061,-4.69721,-4.88035
161875,0.779402,-4.09093,-3.99773
162131,-0.702254,-3.41778,-3.54603
162249,-0.60686,-3.5672,-4.10098
162519,-0.704825,-4.5036,-4.95527
162666,0.114569,-4.66073,-4.83312
162890,-1.13121,-4.83406,-4.17782
163043,-1.37887,-4.71286,-4.86343
163331,-1.10048,-3.97283,-4.92645
163565,0.16201,-4.41379,-4.35273
163611,1.76291,-4.55799,-4.55052
163954,1.25162,-3.68563,-4.65771
164081,0.352391,-4.75567,-4.56219
164318,0.439574,-3.7984,-3.42285
164499,0.26235,-3.6067,-3.31554
164743,-0.0980104,-4.19644,-3.35701
164996,-0.0444428,-4.80228,-2.66615
165028,-0.613975,-3.83595,-3.46988
165395,-1.65159,-4.15417,-3.53408
165583,-1.69297,-4.97904,-4.45707
165618,-1.96619,-3.68091,-4.76717
165943,-1.39841,-3.5261,-4.60875
166020,-1.35288,-4.41603,-4.82624
166395,-1.18761,-4.30136,-4.8864
166410,0.312421,-4.82962,-3.55568
166614,0.0418471,-4.71712,-3.92029
166992,-1.23131,-3.49083,-3.26565
167188,-1.13528,-2.92356,-3.50691
167240,-1.79973,-3.89753,-4.2002
167533,-1.46867,-3.77485,-4.38459
167785,0.0317962,-2.74971,-3.54873
167955,-0.471814,-3.99815,-4.07168
168121,-0.16341,-4.74742,-4.08077
168226,-0.706524,-3.72988,-4.17843
168486,-1.89979,-3.50488,-4.34972
168676,0.0327635,-3.95944,-4.57127
168911,0.681011,-4.58949,-3.6214
169094,0.856168,-4.96095,-2.79216
169398,0.529228,-4.27631,-1.89748
169502,0.630175,-4.56553,-3.01104
169721,-0.776463,-4.82115,-3.40293
169892,-1.64634,-4.49149,-3.84674
170111,-0.172427,-4.36009,-3.72651
170362,0.635978,-4.85404,-4.59714
170571,-0.563628,-4.26335,-3.58472
170640,0.0559735,-4.06351,-4.09367
170972,-0.425515,-4.24905,-4.96729
171128,0.00201788,-4.59183,-4.26568
171390,-0.650835,-4.80548,-2.62143
171494,-1.22282,-4.82287,-2.84745
171750,-1.66246,-2.69434,-3.02222
171972,-1.14176,-2.76433,-2.8996
172084,-0.464277,-3.06916,-3.40937
172374,-0.754345,-4.53225,-4.06884
172461,-1.3916,-4.2359,-4.21114
172743,-0.818704,-3.79629,-4.53049
172874,-1.39423,-3.74345,-4.9414
173086,-1.39043,-2.99669,-4.0153
173263,-1.16659,-3.13251,-4.86886
173557,-1.75336,-4.0136,-3.79735
173667,-1.93025,-3.79527,-4.56751
173833,-1.9115,-3.55145,-3.35988
174139,0.441503,-3.86773,-4.46257
174390,0.32116,-4.82685,-3.20909
174434,-0.787281,-4.83818,-4.36468
174668,-1.12582,-4.71493,-4.848
174936,-0.218744,-4.38328,-3.62215
175147,-1.43353,-4.81591,-3.10107
175388,-1.59177,-4.64258,-3.78985
175413,-1.13354,-4.03609,-4.58634
175659,-1.41123,-3.84357,-4.73031
175979,-0.307235,-4.23237,-4.36634
176096,0.730947,-4.51729,-4.46417
176322,1.34839,-4.75186,-4.43393
176573,-0.226677,-4.43369,-4.59232
176711,0.809004,-4.33582,-4.36065
176828,-0.201651,-4.82877,-4.64699
177047,-0.0782409,-4.73766,-4.50455
177233,0.394228,-4.35733,-4.99223
177562,-0.887855,-4.54225,-4.63202
177716,0.478605,-3.36085,-4.48964
177923,-2.15286,-3.75739,-4.89999
178130,-1.44606,-3.87142,-4.90168
178253,-1.31493,-4.56187,-4.46451
178517,-1.26092,-4.98871,-4.82361
178703,-1.11922,-4.77721,-4.02719
178838,-1.35211,-4.81373,-4.71204
179029,-1.36877,-3.93562,-4.473
179396,-1.28898,-2.9876,-4.37729
179496,-0.596815,-2.24379,-4.71415
179733,1.43065,-3.67874,-3.98711
179871,0.552931,-3.79366,-4.94905
180132,0.630403,-4.39975,-4.06886
180275,0.387043,-4.56535,-3.8907
180505,-0.0944401,-4.77778,-4.58678
180759,1.01503,-4.71084,-4.31721
180833,1.39626,-3.78147,-4.09339
181044,0.0773021,-3.62773,-4.21953
181342,0.946723,-4.50482,-3.46594
181491,0.180319,-4.92086,-3.84233
181718,-0.0403556,-4.61686,-4.17395
181832,-0.267615,-3.85443,-3.50774
182004,-1.02369,-3.84859,-3.52555
182221,-1.91505,-4.38186,-3.77716
182502,-1.45015,-3.6973,-4.98904
182677,-2.79902,-3.00324,-4.73619
182972,-1.73569,-3.53205,-4.1106
183145,-2.45338,-3.64829,-4.5036
183208,-1.32458,-3.34167,-4.46874
183489,0.77701,-4.23079,-4.96831
183685,-0.162143,-4.4451,-4.46386
183968,-1.2157,-4.41686,-4.96037
184072,-0.384357,-4.44382,-4.64576
184338,1.17367,-4.82826,-4.46317
184476,0.374626,-4.99256,-3.92029
184629,-1.59893,-3.66459,-4.25804
184883,-1.26322,-4.28479,-4.6814
185067,-2.25291,-3.52654,-4.32683
185324,-1.36691,-4.80596,-4.54892
185440,-2.34036,-4.58006,-2.99789
185763,-1.21052,-4.82562,-3.12747
185815,-1.46345,-4.90255,-4.39623
186025,-0.226098,-4.68752,-4.83404
186367,-1.30635,-4.6936,-4.106
186427,-2.32305,-3.92151,-4.24708
186649,-0.9824,-3.98419,-3.85371
186984,-0.456096,-3.51433,-3.03522
187059,0.654261,-4.05012,-4.77454
187396,2.28714,-4.75192,-4.83789
187457,2.22105,-3.35275,-4.95105
187796,1.73623,-4.35276,-4.26502
187867,0.343568,-4.33232,-3.81825
188080,0.864178,-4.20311,-4.08198
188339,1.27269,-4.56261,-4.90515
188585,-0.0697612,-4.27412,-4.98903
188731,-0.146809,-3.68454,-4.2277
188939,0.707237,-4.15013,-4.94985
189040,-0.308509,-4.014,-4.25345
189373,-0.550875,-3.13138,-4.88283
189588,-0.473651,-2.4435,-3.5187
189753,0.493099,-3.10538,-4.99226
189857,-0.675823,-3.53975,-4.35724
190035,-0.483525,-3.54855,-3.60085
190326,0.140941,-4.26615,-3.77482
190518,0.206197,-4.47288,-4.30982
190717,0.174249,-3.25433,-3.70704
190885,-0.85486,-4.81418,-3.67312
191098,-1.18531,-4.22572,-4.53553
191344,-1.13942,-4.00884,-4.84994
191501,-1.97607,-4.63927,-4.49128
191645,-1.1817,-4.94943,-4.8157
191898,-0.342691,-4.59936,-4.38367
192176,-0.0958266,-4.42507,-4.30023
192306,0.139121,-3.84328,-3.93944
192574,0.726664,-4.23703,-4.3351
192687,-1.45025,-4.56224,-3.62369
192831,-1.4394,-4.22978,-3.49293
193190,-0.745591,-3.54062,-3.80974
193225,0.759595,-4.97927,-4.25692
193500,0.778507,-3.78118,-4.91523
193710,0.318159,-4.98323,-4.23546
193922,-1.38474,-4.14486,-4.58616
194055,-0.082365,-4.71611,-3.37857
194346,1.13379,-3.69843,-3.79621
194555,-0.0191761,-4.22764,-2.30983
194679,-1.85277,-4.6283,-2.90022
194939,-1.79087,-4.0963,-4.576
195104,-1.01354,-3.47965,-4.96703
195356,-0.520256,-2.38747,-4.9025
195409,-0.608687,-3.28685,-4.39125
195617,-0.444393,-4.14516,-4.80539
195801,-0.313423,-3.84697,-4.98268
196081,0.436043,-3.54862,-4.80687
196347,0.00727347,-4.90417,-4.91878
196406,1.50369,-4.29643,-4.06326
196645,1.13085,-4.2105,-4.90326
196912,1.42637,-4.65965,-4.85
197149,0.677927,-3.98017,-4.52576
197261,0.908842,-4.58015,-3.82874
197520,0.272546,-4.8209,-4.82257
197657,-0.295372,-4.91789,-4.8873
197957,0.478891,-4.67159,-4.98592
198017,0.100852,-4.46644,-4.08685
198371,0.932885,-3.99065,-4.11873
198408,-0.141937,-4.84163,-4.05741
198659,-0.869636,-4.67032,-2.80392
198985,-1.54716,-4.31786,-3.8279
199133,-1.0216,-3.95759,-4.46368
199301,-0.403093,-3.47483,-3.98611
199449,-0.446375,-4.63337,-3.91707
199791,-1.35034,-4.62495,-4.86573
199999,-0.226865,-4.53571,-4.74591
