id,x,y,z
73761,-2.11385,4.31125,3.5703
73850,-1.34738,4.66676,3.23464
73949,-2.17249,4.22647,3.91661
74069,-1.94941,4.9548,3.50266
74188,-2.75581,4.38983,4.29835
74297,-1.52368,3.66541,3.54867
74326,-1.60456,3.60085,3.5312
74456,-1.20445,4.96829,4.28641
74569,-1.65404,4.89696,3.84668
74681,-0.678096,3.84343,2.48069
74786,-0.830542,3.9113,3.20571
74859,-1.71867,4.22739,4.16475
74962,-1.91629,4.76671,4.83419
75068,-1.72147,4.27427,3.80012
75151,-1.34919,4.87686,3.24847
75288,-2.58681,4.95599,3.98729
75315,-2.03164,4.4891,3.33104
75450,-2.00083,4.28667,4.52741
75531,-1.7748,4.73053,4.03369
75684,-1.68238,4.09727,4.25869
75794,-2.03714,4.1022,4.19919
75823,-0.940538,4.35008,3.7249
75973,-0.786318,4.96772,2.67333
76043,-1.85362,4.39653,2.86464
76178,-2.87758,4.68161,2.59173
76232,-2.3799,3.95466,2.75285
76360,-2.32875,4.67903,3.364
76407,-1.24994,4.31492,4.0288
76540,-0.479206,4.14373,4.82428
76629,-1.01441,4.95856,3.62124
76796,-0.472981,4.43902,3.3536
76842,-2.2128,4.70244,3.68898
76974,-1.0063,4.49586,3.43852
77056,-1.91235,4.88977,2.67755
77179,-1.95807,4.99263,2.96065
77227,-1.58825,4.27658,3.35519
77393,-1.16217,4.7523,3.42462
77441,-1.63064,4.81736,3.39441
77537,-2.35062,3.8246,3.13731
77654,-2.80057,4.20233,3.41535
77706,-2.68129,4.38266,2.50901
77822,-2.37687,4.32151,2.85965
77918,-1.65888,4.35316,3.21243
78055,-2.93381,4.13761,2.71064
78122,-2.7313,4.50416,2.37586
78203,-2.76998,4.68403,2.66628
78364,-1.72287,4.32843,3.06909
78454,-1.3366,4.73171,3.92887
78588,-1.03312,4.94683,4.11928
78664,-0.977982,4.73482,4.40454
78782,-1.83892,4.44267,4.01554
78824,-0.703563,4.01547,3.74798
78940,-2.03552,4.46574,3.03806
79080,-1.83226,4.93919,2.87915
79149,-1.87143,4.16333,2.97267
79288,-1.83052,4.75963,3.91619
79362,-2.1936,4.81352,3.28552
79481,-1.68593,4.6492,3.88156
79544,-1.45692,4.32825,3.46493
79692,-1.70713,4.47711,4.92183
79770,-1.52833,4.53089,4.46716
79823,-1.51432,4.15669,4.88819
79928,-1.39764,4.64292,3.36425
80052,-1.76061,3.7494,3.93287
80157,-0.814965,4.70777,3.28026
80296,-0.883309,4.61246,3.67629
80349,-1.07228,4.1058,4.76664
80480,-0.882481,4.86273,4.30604
80505,-0.886904,4.23309,2.99638
80627,-1.83157,3.69004,2.92677
80796,-1.77592,3.63067,2.89943
80842,-0.832711,4.67831,4.0858
80978,-1.34347,4.5576,4.99865
81088,-0.832207,4.97579,3.49472
81166,-1.11341,4.49431,2.94839
81256,-1.7478,4.9512,3.70329
81381,-1.76501,3.93464,3.68264
81468,-1.0198,4.09483,2.97439
81560,-0.784071,4.17464,3.9026
81672,-0.366947,4.37056,4.1732
81729,-1.90242,4.76818,3.97185
81838,-1.02861,4.7216,4.09218
81945,-1.71799,3.74143,4.52275
82015,-0.429088,4.33983,4.22241
82146,-0.299017,4.63297,3.77502
82268,-0.227797,4.79357,3.56481
82372,-1.68587,4.41243,4.81103
82436,-1.29652,4.33397,4.05136
82569,-2.05267,4.84476,3.58217
82670,-1.16202,3.99172,4.67843
82752,0.264433,4.48622,4.83566
82880,-0.762958,4.44422,3.37963
82986,-0.78227,4.44798,4.64156
83069,-1.32358,4.48359,3.25736
83146,-1.34931,4.18486,3.32221
83273,-0.747121,3.85901,2.99437
83373,0.197895,4.96878,4.62449
83490,-1.36522,4.34503,4.22442
83514,-1.11637,4.83077,3.12109
83631,-0.623334,4.02731,2.37932
83764,-0.717334,4.85493,2.51419
83868,-1.14271,4.87578,3.50008
84000,-1.39314,4.2811,2.685
84079,-0.984599,4.49998,4.22375
84129,-1.15415,4.88774,4.78941
84277,-0.679121,4.84941,3.66762
84340,-1.29433,4.63272,3.81496
84482,-1.63387,3.0866,2.94787
84520,-1.86882,4.81445,3.34672
84615,-1.21027,4.67941,2.40861
84702,-1.21846,4.57441,2.73192
84829,-1.4064,4.92076,4.28565
84928,-2.11958,4.7541,3.45311
85055,-1.19793,4.42792,3.47244
85124,-1.75708,3.94245,2.32215
85228,-1.51266,4.27054,3.45046
85301,-1.88192,4.57161,3.04225
85433,-1.50347,4.28763,3.69061
85584,-2.5977,4.5236,3.6046
85630,-1.04117,4.89069,2.89253
85726,-1.6628,3.83158,3.07601
85815,-1.6231,4.25329,3.26059
85982,-2.31828,4.26966,3.36052
86015,-1.74758,4.50049,4.0203
86143,-1.34844,4.82935,4.02233
86259,-0.376759,4.78378,3.87284
86330,-1.66863,4.4207,3.56562
86401,-2.88126,4.77982,3.31923
86552,-2.13372,4.59969,4.08158
86630,-1.65973,4.75656,3.98627
86742,-2.41636,3.98004,4.78221
86839,-3.2242,4.41551,4.27843
86965,-2.04242,4.02945,3.605
87033,-2.01184,4.9262,3.6321
87161,-2.9434,4.43023,3.30933
87212,-1.53304,4.86727,3.3065
87315,-2.30825,4.95149,3.78779
87448,-2.11375,4.55252,4.29327
87505,-2.49425,3.94269,4.70238
87692,-1.81699,3.95049,3.99853
87796,-1.88533,4.73299,4.1928
87808,-1.4336,4.86455,4.0673
87968,-1.78743,4.07137,4.30881
88077,-2.23794,4.79282,4.44458
88114,-1.34796,4.80321,4.72413
88239,-0.137394,4.12412,4.34424
88310,-0.966278,3.68665,3.44247
88464,-1.89125,4.12569,3.19538
88556,-1.9869,4.39197,4.17372
88666,-0.847954,4.27133,4.65762
88737,-1.01281,4.73308,4.35986
88812,-1.65519,4.38546,4.29034
88992,-1.86209,4.1271,4.71862
89063,-1.83771,3.81944,4.32987
89150,-1.75236,4.38546,4.08931
89226,-2.78948,3.0139,2.85825
89400,-1.56428,4.61602,3.80736
89473,-1.19416,4.34119,3.51272
89572,-0.747328,4.98869,4.28859
89677,-0.801504,4.26303,4.33058
89743,-0.808851,4.90865,4.34369
89866,-1.63669,4.64366,3.44204
89977,-1.60933,4.95039,4.48165
90015,-1.84654,4.64074,4.6107
90150,-1.62754,4.55445,3.67382
90250,-1.08948,4.21258,3.66233
90323,-1.0973,4.06036,2.19959
90438,-1.47917,4.26756,3.00411
90539,-2.49892,3.90571,3.28573
90657,-1.88933,4.73384,3.25425
90785,-1.33009,3.61132,3.77719
90837,-1.63663,4.89282,3.42614
90994,-0.750288,4.51538,3.81755
91025,-1.16046,4.41274,2.2966
91198,-2.18788,3.72522,3.4154
91295,-0.47382,4.28085,4.76064
91390,-0.592407,4.84857,4.04575
91466,-1.82747,4.75838,4.0115
91514,-1.16287,4.69958,3.40718
91689,-1.89387,4.34249,3.73198
91798,-1.35793,4.14256,3.94665
91886,-1.79673,4.01626,2.88579
91919,-1.75713,3.25094,2.92463
92016,-1.23792,3.7168,3.2186
92154,-1.38605,3.07428,4.08555
92299,-1.71283,4.12686,4.44103
92349,-1.49651,4.38393,3.97928
92460,-1.57569,4.22761,1.97286
92522,-0.776408,4.75101,3.03739
92679,-2.46085,4.83058,3.61106
92794,-1.0203,4.07007,4.07682
92856,-1.21181,4.69527,3.07168
92964,-0.214218,4.81832,4.48101
93085,-1.58487,4.6067,2.76784
93130,-0.433361,3.73682,4.21959
93298,-1.58179,4.80587,2.88715
93325,-1.57351,4.87111,3.29035
93498,-1.23914,4.34569,2.28651
93527,-1.79577,4.52801,2.58328
93691,-2.02101,4.70935,3.89431
93791,-2.73905,4.49131,3.76866
93810,-1.15442,3.99291,3.95971
93998,-1.31834,4.86472,4.85737
94015,-1.03041,4.81466,4.80584
94142,-1.72094,4.46643,3.74352
94296,-1.48557,4.92809,3.3185
94317,-1.72593,4.44756,3.21308
94463,-0.716961,4.31529,3.50306
94534,-1.29094,4.49409,2.15779
94694,-1.49157,4.30452,2.79528
94719,-0.786794,3.83268,3.3765
94852,-1.04495,4.13871,4.18398
94975,-0.872869,4.51504,4.17964
95034,-0.88453,4.72311,3.53062
95109,-2.42087,4.57547,3.23824
95249,-1.9435,3.73529,3.65733
95398,-1.62979,4.17138,3.93285
95476,-2.56975,4.86929,4.14833
95585,-1.83511,4.92921,3.07031
95605,-1.41321,4.49565,4.42525
95712,-0.594908,4.68008,4.91725
95879,-0.682303,4.53433,4.67887
95906,-1.31491,4.14766,4.37813
96054,-2.19101,4.93353,4.89566
96119,-1.3207,4.78331,4.54707
96244,-0.516364,3.79483,4.76829
96322,-0.871002,3.79146,4.02663
96422,-2.0348,4.71271,2.65202
96548,-1.50913,4.5566,3.37052
96641,-1.69187,4.61209,4.06926
96717,-2.85216,4.17953,3.42132
96827,-1.92361,4.53881,4.05283
96947,-3.1652,4.56338,3.51843
97094,-2.19744,4.49438,3.18841
97147,-1.66161,4.41388,3.55559
97235,-2.41703,4.67673,3.58228
97340,-1.2201,4.63061,3.10966
97412,-1.67463,3.57072,4.365
97507,0.101319,3.26519,4.59642
97670,0.0863377,4.33071,4.63059
97776,-1.33215,4.42894,4.46386
97868,-1.05466,4.91596,4.7294
97941,-2.46976,4.95272,3.48014
98013,-2.32365,4.87774,3.48815
98112,-1.63544,4.93384,2.93107
98287,-0.535313,4.82334,2.94419
98395,-1.79346,4.74302,4.59984
98487,-3.07698,4.28433,4.58443
98593,-1.70266,4.78832,4.18129
98665,-2.61175,3.71259,4.19426
98712,-0.873382,3.66749,4.22845
98833,-0.440534,4.63493,4.36611
98975,-1.15969,3.58185,4.51409
99013,-1.48768,3.94791,4.49871
99177,-2.04946,3.94785,3.39941
99258,-1.41715,4.24869,3.74175
99367,-1.67668,4.51836,3.67182
99499,-2.142,4.92924,4.23085
99539,-1.28227,4.20274,3.45973
99634,-0.834543,4.47375,3.22256
99723,-1.53781,4.81858,3.9669
99900,-1.32351,4.61341,4.22351
99998,-1.48011,4.3837,4.31274
