id,x,y,z
67344,-0.853411,-4.07463,-4.12024
67407,-0.16724,-4.72634,-4.94704
67541,-1.37181,-4.45764,-4.73544
67612,-1.19174,-4.47295,-4.99361
67789,-0.0210346,-4.89736,-4.41621
67897,0.0575934,-4.64749,-4.0933
67943,-0.500061,-3.91979,-4.97398
68030,-0.47748,-4.82813,-4.61757
68115,0.325151,-4.40717,-4.86649
68203,0.626219,-4.04125,-4.66857
68393,0.366889,-4.29758,-4.02066
68493,0.878081,-4.98773,-4.89933
68569,-0.276544,-3.82834,-4.72952
68601,-0.670736,-4.31564,-4.62833
68790,-1.7037,-4.13326,-4.56089
68820,-0.924145,-4.627,-3.74582
68962,-0.289192,-4.99474,-4.7934
69093,-1.2457,-4.33049,-4.45278
69190,-1.00453,-4.41069,-4.73993
69233,-0.768965,-4.16386,-4.29837
69320,-0.755945,-4.982,-4.81076
69499,-1.61928,-4.50889,-4.96352
69578,-1.34266,-4.77932,-4.90079
69651,-1.27343,-4.99092,-4.85715
69796,-0.981073,-4.82198,-4.67108
69829,-0.204238,-4.66065,-4.33335
69942,0.563436,-4.1399,-4.15849
70043,-0.956185,-4.97688,-4.21972
70177,-0.48186,-3.94464,-4.75077
70262,-0.480848,-4.58767,-4.07561
70308,-1.41937,-4.87747,-4.52316
70412,-0.538378,-4.69779,-4.69326
70560,-0.419066,-4.57251,-4.48797
70694,-0.800975,-3.55835,-4.29917
70761,-0.507636,-4.76665,-4.26676
70838,-0.162615,-4.83587,-4.74742
70920,-1.39304,-4.91759,-3.8521
71008,-0.640716,-4.30389,-4.16436
71107,-1.38777,-4.5452,-3.93131
71296,-1.76392,-4.28885,-4.61037
71368,-1.65703,-3.24086,-4.94458
71443,-2.24334,-4.94117,-4.52936
71518,-1.50578,-4.96154,-4.88535
71686,0.40462,-4.12346,-4.82796
71742,-0.0901964,-4.77417,-3.89499
71822,-0.14036,-4.99308,-4.1522
71991,0.361051,-4.61126,-4.97157
72053,1.51041,-4.60251,-4.76944
72154,0.0965214,-4.76488,-4.09508
72277,-0.533557,-4.62627,-4.13552
72319,0.0291698,-4.46925,-4.95537
72402,-1.26628,-4.89984,-4.20355
72508,-1.18281,-4.61767,-4.04582
72631,-1.42227,-4.23932,-3.71858
72770,-0.442998,-4.04196,-4.7919
72812,-0.00803629,-3.87014,-4.31022
72926,-1.2781,-4.88203,-4.74347
73055,-1.55961,-4.21082,-4.53195
73159,-0.721913,-4.77188,-4.59802
73250,-1.3046,-4.57081,-4.53065
73367,-0.808842,-4.48007,-4.96711
73476,-0.977025,-3.75148,-4.7547
73541,0.133542,-4.51666,-4.54422
73696,-0.41713,-4.64374,-4.50395
73754,0.137233,-4.25535,-4.23812
73813,-0.593532,-4.01876,-4.86807
73990,-0.409163,-3.39027,-4.83451
74015,-1.2155,-3.87041,-4.30508
74135,-0.381766,-4.1434,-4.69153
74209,-0.328427,-4.26551,-4.73352
74317,-0.143173,-4.0174,-4.95248
74426,-0.970588,-4.61343,-4.22787
74581,-1.56719,-4.58342,-3.50595
74654,-0.796424,-4.09273,-4.79915
74761,-0.421262,-3.51264,-4.57967
74881,-0.389777,-4.85897,-4.00659
74924,0.678883,-4.71484,-4.17873
75046,-0.282099,-3.49102,-4.83341
75200,-0.580354,-3.97463,-4.87028
75300,-1.35514,-4.34062,-4.87876
75334,-1.27283,-4.6446,-4.85488
75446,-0.821546,-4.74342,-4.28026
75600,-1.21758,-3.66492,-4.7615
75629,0.0739765,-4.48749,-4.73868
75766,-1.27182,-4.80165,-4.74369
75815,-1.84098,-4.17272,-4.53247
75976,-0.951206,-3.59214,-4.22484
76056,-0.526406,-4.18997,-4.47293
76119,-0.871701,-4.594,-4.03718
76284,0.299449,-4.54504,-4.28112
76345,-0.670696,-3.81828,-4.27247
76450,-0.837069,-4.46245,-4.79113
76510,-0.647515,-4.58588,-4.8106
76649,-1.64798,-4.30823,-4.63186
76761,-1.26256,-4.71171,-4.9589
76856,-0.458958,-3.67628,-4.55036
76921,-0.599808,-3.97764,-4.31232
77038,-0.708536,-4.69358,-4.57854
77150,0.398481,-4.02068,-4.5599
77206,0.904786,-4.12047,-4.39662
77382,-0.311908,-4.23224,-4.91704
77447,-1.05008,-4.23338,-4.77102
77502,-1.15353,-4.27874,-4.34056
77646,-0.664394,-3.52298,-4.48015
77716,-0.493065,-4.09946,-4.1021
77809,-1.22386,-3.44303,-4.81522
77966,-0.93053,-4.21061,-4.72519
78040,-0.367346,-4.38977,-4.90853
78101,-0.289452,-3.56282,-3.92199
78219,-2.23016,-4.3452,-4.10043
78354,-3.01133,-4.97365,-4.79016
78410,-1.14556,-3.87458,-4.69574
78575,-0.480248,-4.07495,-4.76237
78633,-1.11787,-4.64518,-4.93608
78728,0.0870635,-4.57535,-4.10092
78897,-0.212966,-4.37288,-3.89289
78943,0.185974,-4.73141,-4.79781
79012,-0.978867,-4.63556,-4.56813
79189,-0.414142,-4.71224,-3.67169
79266,-1.08453,-4.26656,-4.74885
79384,-0.582917,-4.7717,-4.88667
79404,0.550966,-4.37065,-4.88027
79546,0.743357,-4.6954,-3.79791
79656,-0.219761,-4.9867,-4.76382
79783,-0.559622,-4.81139,-4.75462
79875,-1.1971,-4.57831,-4.60898
79912,-1.29234,-4.93441,-4.69567
80062,-1.2621,-4.26288,-4.78842
80122,-0.269493,-4.09874,-4.04781
80260,-0.105316,-3.88576,-4.65011
80393,-0.0609805,-4.83014,-4.1078
80448,-0.972338,-4.3201,-4.67988
80525,0.0753849,-4.65781,-4.67385
80610,-0.012764,-4.80299,-4.34778
80732,1.06026,-4.02045,-4.61797
80821,1.0324,-4.52065,-4.64542
80917,-0.192295,-4.61162,-3.81434
81011,-0.498342,-4.68869,-4.39771
81133,-0.629199,-4.53641,-4.38266
81286,-0.420487,-3.29479,-4.66636
81317,-0.925388,-3.83153,-3.70504
81487,-1.17246,-4.97201,-3.36343
81522,-0.555922,-4.48877,-4.12017
81667,-0.494245,-4.68959,-4.55049
81706,-0.875336,-4.30592,-4.42482
81885,-2.06169,-4.72497,-4.69978
81935,-0.892653,-3.92097,-4.70546
82030,-0.426535,-4.63312,-4.50447
82133,-0.0772125,-4.16994,-4.98972
82287,0.185107,-4.75731,-4.85096
82366,-0.961008,-3.90701,-4.51545
82479,-0.85064,-4.7416,-4.61622
82541,-0.687224,-4.16373,-4.75723
82616,-0.61375,-4.18554,-4.51867
82765,-0.735633,-4.44112,-4.78773
82866,0.183945,-4.72556,-4.83624
82910,-0.312672,-4.71379,-4.62661
83088,0.248416,-4.33553,-4.61908
83186,-0.632584,-3.39237,-4.58049
83250,-0.594391,-3.60064,-4.16725
83327,0.00931644,-4.40536,-4.91247
83490,-0.588679,-4.48478,-3.74611
83551,-0.804936,-3.88346,-4.76934
83601,-0.344524,-3.42598,-4.59372
83790,-0.766487,-3.59055,-4.94107
83859,-0.193626,-3.70593,-4.12774
83955,-2.17107,-3.4983,-4.54796
84021,-0.661125,-3.81448,-4.75427
84197,-0.181927,-4.38081,-4.37603
84266,-1.39876,-3.99557,-4.91569
84359,-0.700382,-4.13688,-4.41931
84415,-0.343854,-4.00015,-4.27448
84537,-0.438203,-3.51695,-4.71818
84670,-1.01885,-3.67347,-4.77143
84731,-0.211866,-3.46976,-4.04454
84881,-0.0908444,-4.91223,-4.06271
84912,-0.447287,-4.33055,-3.8297
85040,-0.23945,-3.54478,-4.72315
85102,-0.530525,-4.01126,-4.65374
85298,-0.403171,-3.93699,-4.78664
85329,-0.523146,-4.64987,-3.7016
85495,1.24713,-4.34814,-4.45642
85598,-0.575065,-4.08862,-4.3022
85604,-1.3104,-3.99301,-4.23783
85763,-1.50296,-3.51994,-4.45521
85804,-0.949089,-4.01897,-4.43558
85959,-1.08557,-4.76665,-4.91834
86078,-0.879492,-4.38988,-3.91843
86171,-1.03048,-4.7404,-4.36395
86284,-0.175822,-4.51171,-4.8186
86301,-1.17521,-3.876,-4.95801
86440,-0.284694,-4.65689,-4.7757
86576,-0.0383281,-3.5951,-4.83597
86676,-0.87397,-3.45935,-4.26701
86757,-0.852075,-4.57757,-4.90943
86837,-0.648634,-4.41123,-3.85099
86926,-1.14315,-3.68365,-4.71834
87028,0.315807,-3.74501,-4.95433
87155,0.548065,-4.55408,-4.76038
87226,0.74124,-2.99217,-4.12596
87323,0.831063,-4.35068,-3.9015
87442,-0.213665,-4.56292,-4.47545
87556,-1.04059,-4.8954,-4.94577
87670,-1.38681,-4.72773,-4.61157
87723,-1.69747,-3.89651,-4.9311
87863,-1.81294,-4.75667,-4.88586
87990,-1.47488,-4.94732,-4.9377
88023,-0.905895,-4.69574,-4.96545
88177,-0.442718,-3.50458,-4.88652
88220,-0.159349,-4.04026,-4.93976
88301,-0.984547,-3.63697,-4.91306
88451,-0.85039,-4.79081,-4.5365
88568,-0.140854,-4.62621,-4.90381
88612,-0.664279,-4.79916,-4.43197
88707,-0.327011,-4.01478,-4.57943
88841,-1.13257,-4.67535,-4.65106
88994,0.214196,-4.31904,-4.41797
89067,0.611737,-4.34816,-4.83798
89131,-1.08213,-4.12938,-4.84111
89297,-0.448726,-4.88143,-4.34916
89376,-0.577644,-4.32174,-4.8393
89485,-0.275798,-4.29605,-4.9876
89535,-1.15112,-3.54834,-4.40686
89656,-1.56674,-4.92277,-4.92075
89714,-1.55623,-4.76733,-4.90072
89846,-1.10009,-4.35594,-4.62214
89997,-0.48131,-4.771,-4.5761
90025,0.0271774,-4.63745,-4.98643
90165,-0.559567,-4.98326,-3.7524
90203,-0.454746,-3.91377,-4.47308
90381,-1.85654,-4.38004,-4.93107
90431,-2.13074,-4.74752,-4.68775
90590,-0.993617,-4.99248,-4.62106
90620,-0.0550852,-4.51227,-4.31671
90785,-0.187565,-4.60625,-4.51686
90871,-0.359655,-4.11053,-4.1276
90945,-0.302058,-4.23482,-4.99591
91042,-0.3053,-4.12661,-4.43037
91114,-0.0727754,-3.91757,-4.59734
91252,-1.08693,-4.07132,-4.48508
91332,-0.248479,-3.95465,-4.8316
91443,-0.473128,-3.83127,-4.90874
91556,-0.743848,-3.83013,-4.68602
91619,-0.196011,-3.12799,-4.86746
91780,-1.01819,-4.54694,-4.90344
91831,0.194741,-4.58957,-4.84511
91939,-0.377891,-4.65385,-4.23832
92081,0.108629,-4.48676,-4.35138
92169,0.0807629,-4.23709,-4.99524
92202,0.979499,-3.85357,-4.59331
92311,0.896275,-3.93205,-4.30997
92448,-0.552405,-4.59134,-3.88213
92554,0.704031,-4.79228,-4.58567
92680,0.362601,-4.38848,-4.98655
92772,1.01513,-4.34639,-4.78304
92818,-0.476387,-4.33083,-4.93528
92904,-0.472036,-4.11931,-4.15554
93057,0.832868,-4.86567,-4.67875
93170,-0.912279,-4.1342,-4.69317
93234,-0.193137,-3.24474,-4.74996
93380,-0.734994,-4.69977,-4.34943
93421,-0.97766,-4.07456,-4.39379
93540,-0.284713,-4.74528,-4.71476
93656,0.373403,-4.78782,-4.8492
93745,0.441406,-4.44192,-4.35161
93877,-1.03309,-4.40199,-3.99789
93989,-0.32975,-3.99546,-4.72679
94030,0.666402,-4.06286,-4.30762
94141,-1.0158,-4.3197,-4.45948
94283,-0.883353,-4.18468,-4.50858
94334,-0.274586,-4.64148,-4.25442
94495,-0.897821,-4.76757,-4.8158
94534,-1.2466,-3.4101,-4.99342
94678,-0.158031,-3.7389,-4.86226
94785,0.207154,-4.17726,-4.27631
94850,0.239585,-4.46609,-4.65815
94914,0.0428547,-4.32772,-4.44316
95007,-0.254985,-3.73606,-4.86952
95144,0.110703,-3.80536,-4.76033
95276,0.128642,-3.50528,-4.77235
95384,0.0559349,-3.94648,-4.75766
95442,-0.717157,-3.85453,-4.41508
95600,-1.38508,-4.38013,-4.35339
95636,-0.662535,-4.81753,-4.80039
95780,-1.02112,-4.31619,-4.57891
95828,-0.336838,-4.5559,-4.99315
95963,-0.529982,-4.51699,-4.84951
96038,0.236234,-4.35443,-4.46635
96111,-0.0744685,-4.45208,-4.02536
96274,0.255533,-4.96498,-4.43971
96341,0.160251,-4.39178,-4.6349
96443,-0.153389,-4.46672,-4.04781
96539,-1.1151,-4.95093,-4.15046
96636,-0.217058,-4.45647,-4.37638
96763,-0.79734,-4.17123,-4.49837
96858,-0.980082,-3.77576,-4.68488
96967,-1.41106,-4.3644,-3.99398
97084,-0.668334,-3.9942,-4.31622
97131,0.0899168,-4.66052,-4.042
97219,0.941758,-4.70243,-4.30607
97344,0.206999,-4.20157,-4.59938
97417,0.387658,-4.67703,-4.28955
97562,-0.353166,-4.10645,-4.12862
97603,-1.36219,-4.48049,-4.67484
97762,0.0766432,-3.61465,-4.84173
97811,-0.661062,-4.22628,-4.86295
97972,-0.872677,-3.99649,-4.92387
98026,-0.430869,-3.55225,-4.91023
98180,-0.306085,-3.1189,-4.83434
98236,-0.758327,-3.84395,-4.93217
98335,-0.957789,-4.08678,-4.72987
98466,-0.816138,-4.89894,-4.49121
98526,-1.82378,-4.99396,-4.33715
98690,-0.530423,-4.24384,-4.78281
98744,-0.218115,-4.41885,-4.82603
98819,-0.189321,-4.47812,-4.71562
98927,0.978205,-4.99885,-4.20522
99066,-0.293705,-4.29548,-4.82212
99134,0.385864,-3.82544,-4.65068
99288,-0.244852,-4.44261,-4.65607
99323,-0.950961,-3.52287,-4.78609
99461,-0.301054,-4.08859,-4.52176
99585,0.0416863,-3.7686,-4.13817
99696,0.0337906,-4.68312,-4.61173
99789,-0.194683,-4.40037,-4.84679
99890,-0.389263,-3.69476,-4.62951
100000,-1.7035,-3.87365,-3.25923
