id,x,y,z
147620,-0.864881,3.6646,3.73888
147807,-0.377979,3.66415,4.31841
148196,-1.94646,3.54053,2.74629
148225,-0.684684,3.68029,3.47174
148541,-0.581264,3.57234,4.41972
148675,-1.08297,4.08313,4.77798
148899,-0.748296,4.31852,4.92032
149154,-1.98288,4.61037,3.11268
149368,-1.13305,4.69017,4.9206
149457,-1.65417,4.72196,4.20066
149771,-1.5664,4.0887,3.5613
149910,-1.38796,4.63393,3.90634
150149,-2.46739,4.94823,2.99352
150272,-1.60597,4.20784,3.25711
150599,-0.998005,4.25314,4.19917
150785,-1.0771,4.62681,4.0755
150941,0.0696226,4.43735,3.70113
151058,-0.649023,2.66053,3.20757
151295,-1.08264,3.72973,3.13748
151413,-1.92301,4.42151,3.6757
151678,-2.25025,4.68183,4.65887
151962,-0.8585,3.59265,3.59973
152196,-0.0510527,3.25397,4.90836
152368,-0.725684,4.0321,3.92405
152550,-0.39115,3.9232,4.09417
152607,-1.35169,4.27862,4.2436
152923,-1.77368,3.90938,4.00879
153007,-1.98715,4.33947,3.57179
153290,-1.36669,4.71804,3.9375
153494,-1.33303,3.31586,4.15959
153664,-1.2068,4.52445,4.1515
153886,-1.70973,4.5725,3.20074
154050,-0.892919,4.90878,3.32931
154297,-1.72929,4.02663,2.50443
154463,0.522347,4.14802,3.42809
154771,0.335196,3.8893,4.5462
154869,0.588497,4.48579,4.94192
155008,0.189183,4.76365,4.41043
155319,0.740496,4.5633,4.24129
155422,-1.93409,3.64882,4.5113
155743,-0.727776,4.39153,4.32395
155902,-1.15863,4.59009,3.9092
156099,-1.49363,4.55128,2.33091
156206,-1.72454,4.58046,1.97524
156552,-1.2813,4.34679,3.3604
156626,-1.32369,4.35363,3.14626
156941,-0.995507,4.62816,3.82238
157129,-1.89529,4.34738,4.89302
157339,-2.52252,3.04924,4.26732
157516,-1.65931,3.06174,3.91812
157673,-2.07582,3.60825,3.12212
157845,-1.73727,2.94686,4.30572
158117,-1.37037,3.9533,4.79151
158268,-2.30223,3.6912,4.53032
158520,-2.31249,4.63083,3.30678
158796,-1.73725,4.48601,3.80408
158991,-0.344434,4.38745,3.67265
159159,0.208817,2.80986,4.54293
159397,0.219151,4.88593,4.1901
159476,-0.714747,4.49834,4.6853
159787,0.950307,3.74349,3.14084
159845,-0.928092,4.17433,2.78825
160131,-1.27832,4.28966,3.31626
160352,-1.77681,3.49663,2.99042
160476,-2.40264,3.8459,2.78091
160688,-2.45295,3.76842,3.14327
160867,-1.77675,4.51617,2.91423
161061,-0.991198,4.82174,3.41754
161394,-3.28441,4.59928,3.24558
161411,-1.3421,4.55537,4.29877
161630,-2.23823,4.75772,3.61025
161976,-2.67006,4.99096,4.17946
162092,-2.20175,4.3428,4.39711
162399,-2.13987,4.86859,4.02768
162597,-1.28187,4.07642,4.36703
162772,-1.99119,4.68153,4.23701
162996,-2.08841,4.15273,4.0553
163054,-1.66738,3.19373,4.54532
163298,-3.29139,4.44838,4.76442
163419,-2.07496,4.27399,3.27367
163709,-1.89653,4.63094,4.04573
163828,-1.7445,4.85519,3.10072
164170,-2.02365,4.46812,3.2071
164337,-2.82303,4.69193,3.89421
164462,-2.16325,3.27747,3.07455
164714,-1.93789,3.89866,4.96931
164944,-2.16151,3.91202,4.3057
165060,-1.95724,4.43569,4.69979
165227,-1.5955,3.98795,3.60907
165485,-2.4065,4.43496,3.14831
165685,-2.25205,3.22777,3.03796
165831,-2.41586,4.36011,3.76583
166124,-1.31582,3.91634,3.84513
166385,-0.610289,4.84381,3.77112
166545,-3.06266,4.71415,4.24831
166625,-1.89026,4.1722,4.63019
166862,-0.810093,4.86482,3.48475
167157,-0.453356,3.91341,3.51677
167388,-0.924299,4.28353,2.76721
167405,-1.40671,3.66839,1.78764
167629,-0.0651915,4.28277,2.93883
167866,-0.126072,3.56268,3.16033
168026,-0.595507,4.9591,3.71881
168314,-0.235529,4.68259,3.47161
168462,-1.09975,3.87441,2.86336
168690,-1.39149,4.23399,3.10316
168801,-1.3738,4.68481,2.93465
169083,-2.71102,4.58592,3.90835
169396,-2.88295,4.69228,4.224
169586,-2.38415,4.34588,4.04679
169608,-2.18287,3.79834,4.87493
169902,-1.82189,3.47378,3.48049
170040,-0.716366,4.87263,3.26019
170388,-1.7957,4.07075,3.31272
170458,-2.73682,3.45365,4.29695
170635,-1.70098,4.44971,3.9403
170967,-0.368282,4.55318,4.71207
171126,-0.366355,4.5939,4.59812
171377,-0.897124,3.77548,4.86954
171421,-1.38713,4.38482,4.42519
171706,-1.68294,4.61851,4.76639
171857,-1.5084,4.77155,4.05914
172069,-2.68826,4.54197,3.84838
172251,-1.4199,4.29398,4.93217
172548,-0.220474,4.80091,4.38881
172732,-0.867704,4.04736,4.93359
172879,-0.500424,3.80516,3.13599
173119,-2.00303,3.86945,2.9431
173363,-1.38184,4.67676,2.2902
173566,0.327715,4.62714,3.82845
173647,0.409053,4.92343,4.00613
173988,0.187418,4.9613,4.49598
174170,-1.20109,4.59808,3.87556
174307,-2.01268,4.8906,4.76255
174516,-1.42847,4.28622,2.43779
174633,-0.917049,3.90916,3.16025
174883,-0.408724,4.51264,4.80786
175022,0.805489,4.94324,2.85472
175256,0.745539,4.33122,2.69818
175477,0.128359,3.79413,3.67689
175640,-1.97959,3.65602,3.72254
175943,-0.803185,4.54633,4.77858
176009,-1.93572,2.57365,4.60561
176369,-2.56481,3.39463,4.77535
176515,-2.35593,4.02531,4.30897
176756,-1.79407,4.20767,3.31439
176801,-2.19208,4.67527,3.05278
177172,-2.11918,4.8431,1.75212
177224,-1.78908,4.20131,2.47966
177529,-2.00222,3.56405,4.34779
177679,-1.07173,2.21362,4.40559
177874,-0.958127,3.45749,2.59236
178119,-1.64488,3.24602,3.40825
178268,-1.74755,3.73673,2.4958
178497,-0.966287,4.37667,2.7217
178720,-2.11393,3.99009,3.96135
178993,-0.294127,4.84461,3.67425
179177,-0.452631,3.14293,3.66257
179209,-1.19862,2.92739,3.9248
179435,-0.591752,4.57135,3.45063
179635,-1.0414,3.71456,3.41073
179840,-1.96702,4.24167,4.71391
180164,-1.26951,4.03232,3.88266
180226,-0.492285,4.69815,4.6101
180404,-1.42124,4.28882,4.23242
180773,-1.01345,3.79778,4.5407
180983,-1.50696,4.01974,4.97822
181124,-2.51381,3.64522,4.18131
181310,-1.5142,3.07896,2.9168
181485,-2.20552,3.87589,3.73002
181735,-1.99557,4.74913,2.89513
181867,-2.60891,4.58908,3.567
182136,-2.64692,4.40132,3.6605
182288,-2.39725,4.33212,4.4091
182473,-2.32335,3.19417,3.91819
182605,-1.10228,3.82296,3.0456
182870,-0.641821,4.38767,3.82822
183029,-1.16626,4.18393,3.85897
183260,0.147107,4.17906,4.49222
183532,-1.40633,4.25615,4.89884
183751,-1.49106,4.53656,2.9843
183801,-0.525166,4.75734,2.75677
184146,-1.22029,4.51805,3.21712
184229,-2.76118,4.41708,3.0293
184436,-2.80476,4.54703,4.04314
184794,-2.18546,4.13601,4.05588
184993,-2.30864,4.14334,4.10361
185188,-2.57693,3.95929,3.79783
185310,-1.71623,2.27931,4.80052
185528,-0.526465,2.94333,4.41619
185606,-0.00214143,3.17933,3.30324
185904,0.366289,3.61294,3.21255
186141,-0.593735,4.10788,2.62633
186290,-1.17513,4.09507,2.97323
186406,-0.668184,4.00225,4.06473
186625,-0.907791,4.47448,4.127
186816,-0.272188,4.79511,4.13004
187021,-2.36719,4.64033,4.71756
187238,-1.21237,3.63505,3.86821
187491,-1.09719,3.8393,3.54166
187764,-0.917711,4.32603,4.05665
187992,-0.988825,4.55725,4.15523
188152,-2.16083,4.28795,3.78834
188312,-1.46606,4.43276,4.17863
188496,-1.08669,4.5597,4.15439
188765,-0.809359,4.75648,2.77442
188809,-1.47473,4.71922,2.88012
189037,-1.39472,4.43236,3.29251
189201,-3.01105,4.51913,3.48267
189503,-1.28523,4.9004,4.69787
189648,-0.443341,4.90701,4.7661
189997,-0.929357,4.39431,3.51906
190110,-1.90295,4.8078,4.45772
190268,-2.02317,2.80811,4.55663
190546,-1.99224,2.87224,3.73556
190610,-1.34943,4.44242,3.8857
190912,-1.74794,4.24499,3.36693
191066,-2.20656,3.94699,3.78312
191399,-1.47385,4.49105,4.28726
191534,-2.17959,4.91,3.88532
191616,-0.609215,4.41353,4.11981
191960,-0.961812,3.96654,2.92953
192180,-1.54538,3.74727,2.55724
192337,-1.83462,4.17792,3.19661
192451,-1.47948,4.21309,4.17331
192622,-0.709482,4.29875,3.78857
192878,-0.906158,3.92018,4.74562
193071,-0.777685,4.36234,4.35911
193370,-1.89755,4.0033,3.15167
193431,-1.18372,3.94866,3.67667
193762,-0.985342,4.17203,3.74945
193889,-1.06987,4.77945,3.77721
194122,-0.399796,4.39873,3.5517
194389,-1.52091,4.64019,4.50907
194522,-2.39564,3.63842,4.22531
194701,-1.67676,4.62327,4.6924
194832,-2.37062,4.7848,4.31678
195154,-1.44918,4.36302,4.89417
195210,-0.125726,3.82125,4.66795
195593,-1.57285,4.07256,3.45134
195646,-1.50238,3.98976,4.19857
195999,-0.838366,3.91827,4.94214
196157,-1.03813,4.44833,3.91003
196212,-0.551192,4.54101,4.03447
196482,-0.619712,4.70448,4.47038
196700,-0.863573,4.31034,3.45965
196808,-0.48514,4.59342,3.98865
197170,-0.932122,4.57802,2.78427
197387,-1.66883,3.08441,3.69391
197585,-1.80184,4.56578,3.75395
197658,-1.0255,4.7294,3.58475
197899,-1.40857,4.70203,3.5368
198117,-1.47042,4.8037,4.05404
198300,-1.5764,4.18152,3.18134
198599,-0.831828,4.71653,2.44041
198724,-0.783249,4.19049,2.32702
198966,0.0476107,4.1725,3.41378
199196,-1.03664,4.94389,3.99281
199262,-1.3543,4.23557,4.27498
199510,-2.5608,4.16319,4.34881
199734,-3.02658,4.04579,3.97354
199999,-1.79785,3.18251,4.95571
